VEHICLE,0,ROUTE,10,0,87,115,16,162,171,122,170,42,0,COST_TO_DEPO,234195.83923029943,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,147.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,0,TIME,10,0.0,0.22423,1.74623,2.10672,2.79684,3.68333,4.26487,4.86667,6.0004,8.35487
VEHICLE,1,ROUTE,9,0,112,99,62,194,142,183,59,0,COST_TO_DEPO,154424.21489899745,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,129.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,1,TIME,9,0.0,0.69622,1.02703,4.22398,4.6706,5.28333,5.86591,6.71667,8.96954
VEHICLE,3,ROUTE,10,0,73,60,38,84,90,83,45,24,0,COST_TO_DEPO,111885.43466605655,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,153.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,3,TIME,10,0.0,0.4,0.62676,3.56696,4.26667,5.22019,5.90059,8.00069,8.47208,8.89415
VEHICLE,4,ROUTE,11,0,117,86,131,130,116,11,49,27,61,0,COST_TO_DEPO,287985.1721496819,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,153.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,4,TIME,11,0.0,1.22077,1.75144,3.21716,3.58452,4.99605,5.74027,6.3054,7.57487,8.91716,10.26387
VEHICLE,5,ROUTE,13,0,63,44,50,66,165,124,185,169,53,192,200,0,COST_TO_DEPO,294833.1674566361,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,191.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,5,TIME,13,0.0,0.7002,1.09109,1.72264,2.11667,4.13669,4.47003,4.89055,5.22221,5.74204,6.02889,6.80166,8.17737
VEHICLE,6,ROUTE,12,0,140,13,20,163,100,136,159,102,10,198,0,COST_TO_DEPO,246504.72835854653,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,155.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,6,TIME,12,0.0,0.18634,1.04763,1.50195,1.84021,4.06726,4.42829,5.00138,6.44756,8.11618,8.54686,9.62715
VEHICLE,7,ROUTE,11,0,188,184,153,166,33,144,186,179,107,0,COST_TO_DEPO,219067.3893860833,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,88.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,7,TIME,11,0.0,0.71336,1.25467,1.83933,2.2417,2.91872,6.05158,6.65138,7.15,8.18924,8.97438
VEHICLE,8,ROUTE,11,0,157,93,199,133,195,160,180,28,75,0,COST_TO_DEPO,224010.07339426194,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,166.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,8,TIME,11,0.0,0.50442,1.33797,1.68685,2.338,3.42134,4.38682,4.89267,5.59154,8.31888,10.41295
VEHICLE,9,ROUTE,9,0,4,15,71,193,151,125,164,0,COST_TO_DEPO,186078.35675977598,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,141.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,9,TIME,9,0.0,0.53046,0.91443,1.87052,2.32052,3.65491,4.01161,4.29008,7.15961
VEHICLE,10,ROUTE,10,0,1,143,113,69,31,134,103,154,0,COST_TO_DEPO,144564.13270521164,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,191.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,10,TIME,10,0.0,0.62761,1.00509,2.45734,3.57701,4.72021,5.10354,5.35354,6.05195,6.88113
VEHICLE,11,ROUTE,13,0,72,147,135,80,64,109,56,129,141,191,190,0,COST_TO_DEPO,363210.3648177939,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,182.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,11,TIME,13,0.0,0.67185,1.03289,1.43609,3.04559,3.68634,4.08634,4.93654,5.62095,6.39003,7.16339,8.20835,9.69463
VEHICLE,12,ROUTE,11,0,149,81,161,2,8,76,17,40,128,0,COST_TO_DEPO,241870.9520603933,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,176.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,12,TIME,11,0.0,0.15366,0.43213,1.34359,2.12356,2.61039,3.06487,4.25723,6.13403,7.5,8.8044
VEHICLE,13,ROUTE,12,0,55,67,150,36,3,5,25,182,167,70,0,COST_TO_DEPO,233763.1434359635,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,180.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,13,TIME,12,0.0,0.60599,0.85764,1.42423,1.76415,2.1737,2.40704,2.79145,5.20046,6.22039,7.01966,8.41151
VEHICLE,14,ROUTE,11,0,196,30,34,98,6,189,177,127,77,0,COST_TO_DEPO,242342.29396931472,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,120.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,14,TIME,11,0.0,0.35629,1.20711,1.42648,4.06341,4.8509,5.08423,5.42249,6.60825,6.94057,9.76117
VEHICLE,15,ROUTE,9,0,132,120,26,21,126,78,119,0,COST_TO_DEPO,196546.8160602183,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,146.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,15,TIME,9,0.0,0.17717,1.04562,1.61703,1.86868,3.80138,6.50025,8.30985,8.49318
VEHICLE,16,ROUTE,13,0,106,85,94,12,19,178,23,22,96,174,97,0,COST_TO_DEPO,222568.3491394806,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,165.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,16,TIME,13,0.0,0.70336,1.21684,1.78937,3.25441,4.02268,4.23649,4.96381,6.15276,6.6876,7.20467,7.81706,8.26034
VEHICLE,17,ROUTE,8,0,168,92,48,146,181,101,0,COST_TO_DEPO,154218.29323994313,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,95.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,17,TIME,8,0.0,1.1978,1.66493,2.03333,2.89145,4.11026,5.64027,6.64673
VEHICLE,18,ROUTE,9,0,155,18,14,176,156,148,197,0,COST_TO_DEPO,166483.2979288861,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,82.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,18,TIME,9,0.0,0.28382,0.83707,1.26381,3.4503,3.79097,6.35787,7.8967,9.4283
VEHICLE,19,ROUTE,11,0,57,173,104,95,58,47,82,74,108,0,COST_TO_DEPO,192866.0770431618,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,166.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,19,TIME,11,0.0,0.71899,1.7338,2.01831,4.55175,5.13906,5.93949,7.05393,7.64257,8.18377,9.79814
VEHICLE,20,ROUTE,9,0,7,41,137,68,79,172,91,0,COST_TO_DEPO,169747.76720194807,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,139.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,20,TIME,9,0.0,0.56667,0.84005,1.75575,2.73333,3.11667,5.48166,7.226,8.84233
VEHICLE,21,ROUTE,12,0,46,54,89,114,39,37,29,65,43,110,0,COST_TO_DEPO,227865.4377274364,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,184.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,21,TIME,12,0.0,0.47726,0.86753,3.02951,4.13359,5.30158,5.86904,6.32677,6.7677,7.173,7.87118,10.08426
VEHICLE,22,ROUTE,9,0,145,35,152,118,88,111,105,0,COST_TO_DEPO,128984.79052192402,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,138.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,22,TIME,9,0.0,0.58523,0.96667,2.45718,2.70718,5.73416,6.35049,6.90601,8.63333
VEHICLE,23,ROUTE,4,0,175,9,0,COST_TO_DEPO,37841.62822512348,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,38.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,23,TIME,4,0.0,0.31447,4.36937,6.84686
VEHICLE,24,ROUTE,11,0,158,51,123,139,187,121,32,138,52,0,COST_TO_DEPO,250579.63947515457,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,188.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,24,TIME,11,0.0,0.91727,1.55593,1.99134,2.44134,3.30366,4.41682,5.10683,5.34222,5.71026,8.87885
TOTALCOST,4932437.359852293
TOTALCOST_TO_LAST,4013780.9247863907
TOTALCOST_TO_DEPO,4932437.359852293
TOTALTIME_TO_LAST,194.98811828134103
TOTALTIME_TO_DEPO,210.29905886577274
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,70.0,70.0
LOC,1,107.0,77.0
LOC,2,109.0,139.0
LOC,3,120.0,22.0
LOC,4,48.0,47.0
LOC,5,116.0,22.0
LOC,6,12.0,138.0
LOC,7,86.0,40.0
LOC,8,121.0,124.0
LOC,9,61.0,57.0
LOC,10,40.0,113.0
LOC,11,129.0,24.0
LOC,12,12.0,84.0
LOC,13,44.0,116.0
LOC,14,102.0,52.0
LOC,15,41.0,36.0
LOC,16,132.0,133.0
LOC,17,104.0,139.0
LOC,18,104.0,54.0
LOC,19,22.0,104.0
LOC,20,46.0,133.0
LOC,21,138.0,78.0
LOC,22,16.0,92.0
LOC,23,18.0,104.0
LOC,24,66.0,82.0
LOC,25,107.0,25.0
LOC,26,139.0,73.0
LOC,27,101.0,0.0
LOC,28,90.0,14.0
LOC,29,20.0,69.0
LOC,30,64.0,132.0
LOC,31,115.0,82.0
LOC,32,54.0,106.0
LOC,33,30.0,21.0
LOC,34,63.0,129.0
LOC,35,82.0,100.0
LOC,36,108.0,30.0
LOC,37,37.0,73.0
LOC,38,50.0,112.0
LOC,39,47.0,83.0
LOC,40,92.0,138.0
LOC,41,81.0,36.0
LOC,42,115.0,124.0
LOC,43,13.0,48.0
LOC,44,113.0,35.0
LOC,45,60.0,84.0
LOC,46,44.0,58.0
LOC,47,8.0,87.0
LOC,48,116.0,105.0
LOC,49,117.0,4.0
LOC,50,140.0,42.0
LOC,51,139.0,68.0
LOC,52,58.0,95.0
LOC,53,103.0,119.0
LOC,54,32.0,52.0
LOC,55,89.0,39.0
LOC,56,54.0,41.0
LOC,57,39.0,100.0
LOC,58,5.0,99.0
LOC,59,67.0,96.0
LOC,60,73.0,96.0
LOC,61,112.0,13.0
LOC,62,55.0,127.0
LOC,63,103.0,44.0
LOC,64,97.0,12.0
LOC,65,16.0,62.0
LOC,66,140.0,36.0
LOC,67,90.0,44.0
LOC,68,113.0,32.0
LOC,69,104.0,73.0
LOC,70,36.0,38.0
LOC,71,15.0,4.0
LOC,72,54.0,33.0
LOC,73,70.0,94.0
LOC,74,35.0,90.0
LOC,75,88.0,29.0
LOC,76,109.0,131.0
LOC,77,10.0,111.0
LOC,78,138.0,105.0
LOC,79,113.0,45.0
LOC,80,92.0,22.0
LOC,81,85.0,75.0
LOC,82,10.0,86.0
LOC,83,51.0,92.0
LOC,84,46.0,112.0
LOC,85,12.0,48.0
LOC,86,137.0,7.0
LOC,87,79.0,80.0
LOC,88,69.0,116.0
LOC,89,28.0,62.0
LOC,90,50.0,106.0
LOC,91,83.0,38.0
LOC,92,120.0,102.0
LOC,93,65.0,0.0
LOC,94,4.0,71.0
LOC,95,19.0,120.0
LOC,96,18.0,70.0
LOC,97,58.0,80.0
LOC,98,49.0,140.0
LOC,99,69.0,115.0
LOC,100,36.0,124.0
LOC,101,84.0,88.0
LOC,102,17.0,138.0
LOC,103,103.0,82.0
LOC,104,38.0,122.0
LOC,105,70.0,83.0
LOC,106,29.0,60.0
LOC,107,61.0,34.0
LOC,108,54.0,78.0
LOC,109,83.0,12.0
LOC,110,34.0,72.0
LOC,111,80.0,103.0
LOC,112,78.0,111.0
LOC,113,116.0,83.0
LOC,114,29.0,94.0
LOC,115,137.0,137.0
LOC,116,110.0,28.0
LOC,117,116.0,13.0
LOC,118,59.0,115.0
LOC,119,71.0,70.0
LOC,120,120.0,60.0
LOC,121,85.0,111.0
LOC,122,121.0,123.0
LOC,123,137.0,84.0
LOC,124,103.0,86.0
LOC,125,30.0,57.0
LOC,126,139.0,72.0
LOC,127,2.0,106.0
LOC,128,64.0,138.0
LOC,129,23.0,39.0
LOC,130,126.0,23.0
LOC,131,138.0,24.0
LOC,132,78.0,63.0
LOC,133,98.0,4.0
LOC,134,103.0,77.0
LOC,135,58.0,11.0
LOC,136,26.0,130.0
LOC,137,104.0,32.0
LOC,138,55.0,102.0
LOC,139,137.0,101.0
LOC,140,65.0,80.0
LOC,141,26.0,50.0
LOC,142,56.0,139.0
LOC,143,119.0,73.0
LOC,144,9.0,19.0
LOC,145,82.0,103.0
LOC,146,107.0,102.0
LOC,147,60.0,23.0
LOC,148,123.0,84.0
LOC,149,79.0,72.0
LOC,150,99.0,34.0
LOC,151,27.0,46.0
LOC,152,64.0,115.0
LOC,153,32.0,6.0
LOC,154,86.0,80.0
LOC,155,81.0,57.0
LOC,156,135.0,65.0
LOC,157,66.0,40.0
LOC,158,120.0,47.0
LOC,159,37.0,125.0
LOC,160,120.0,14.0
LOC,161,114.0,109.0
LOC,162,137.0,127.0
LOC,163,37.0,138.0
LOC,164,36.0,54.0
LOC,165,109.0,78.0
LOC,166,34.0,20.0
LOC,167,39.0,13.0
LOC,168,137.0,96.0
LOC,169,110.0,99.0
LOC,170,136.0,123.0
LOC,171,133.0,130.0
LOC,172,120.0,52.0
LOC,173,33.0,117.0
LOC,174,37.0,79.0
LOC,175,60.0,54.0
LOC,176,125.0,68.0
LOC,177,13.0,129.0
LOC,178,20.0,106.0
LOC,179,15.0,9.0
LOC,180,106.0,10.0
LOC,181,100.0,99.0
LOC,182,89.0,24.0
LOC,183,67.0,120.0
LOC,184,42.0,29.0
LOC,185,117.0,92.0
LOC,186,15.0,18.0
LOC,187,139.0,110.0
LOC,188,44.0,36.0
LOC,189,8.0,138.0
LOC,190,33.0,0.0
LOC,191,4.0,44.0
LOC,192,97.0,115.0
LOC,193,23.0,19.0
LOC,194,56.0,129.0
LOC,195,105.0,2.0
LOC,196,66.0,91.0
LOC,197,93.0,61.0
LOC,198,27.0,104.0
LOC,199,69.0,6.0
LOC,200,95.0,135.0
