0,1,0.6276056794587578
0,2,1.3209844813622906
0,3,1.155181563410897
0,4,0.530461015427985
0,5,1.1080513425729774
0,6,1.4895935314336222
0,7,0.5666666666666667
0,8,1.2379418403139946
0,9,0.26352313834736496
0,10,0.8738484485945552
0,11,1.2468850076178724
0,12,0.9944289260117533
0,13,0.8806563209081938
0,14,0.6119186583561941
0,15,0.7447967657168111
0,16,1.4731862671698301
0,17,1.2820339742421458
0,18,0.6262764742685312
0,19,0.9803627446568495
0,20,1.1236102527122116
0,21,1.141149517908246
0,22,0.97182531580755
0,23,1.0354816378006044
0,24,0.21081851067789198
0,25,0.9709674442419672
0,26,1.1510864433221337
0,27,1.2759528030282137
0,28,0.9910712498212337
0,29,0.8334999833366658
0,30,1.0381607668264956
0,31,0.7762087348130011
0,32,0.6565905201197403
0,33,1.0542243067245647
0,34,0.9902300518341967
0,35,0.5385164807134503
0,36,0.9195409482755814
0,37,0.552268050859363
0,38,0.7753135566408672
0,39,0.4403281604540969
0,40,1.1911712256803757
0,41,0.5955856128401879
0,42,1.1715374513859982
0,43,1.0183046913593419
0,44,0.9240610850419407
0,45,0.28674417556808757
0,46,0.4772607021092118
0,47,1.0714735440296952
0,48,0.963356401107895
0,49,1.3504114599303096
0,50,1.256538454998051
0,51,1.150482990361488
0,52,0.46218082079540157
0,53,0.9846036991827954
0,54,0.7007932013876214
0,55,0.605988632089928
0,56,0.5520165053893065
0,57,0.7189884870040997
0,58,1.186263976618283
0,59,0.43620841094341334
0,60,0.43620841094341334
0,61,1.1800423721205948
0,62,0.982344135219425
0,63,0.7001983845866668
0,64,1.0662759701148874
0,65,0.9098229375970788
0,66,1.2970050972229146
0,67,0.5467073155618909
0,68,0.9564111156935715
0,69,0.568868272195867
0,70,0.7781745019952501
0,71,1.4318791072495534
0,72,0.6718548123582124
0,73,0.4
0,74,0.6718548123582124
0,75,0.7462871059079369
0,76,1.2066942906598637
0,77,1.2111748199349441
0,78,1.2746459203332596
0,79,0.8289886743630592
0,80,0.880025252162939
0,81,0.26352313834736496
0,82,1.0349449797506682
0,83,0.4844813951249545
0,84,0.8062257748298549
0,85,1.0338708279513882
0,86,1.5327897587224557
0,87,0.2242270674512285
0,88,0.7668478046884893
0,89,0.7125852775477317
0,90,0.6863753427324667
0,91,0.5756638679723514
0,92,0.9893881386437219
0,93,1.16963907063485
0,94,1.1001262553806166
0,95,1.1903547557112732
0,96,0.8666666666666667
0,97,0.2603416558635551
0,98,1.2180357593728977
0,99,0.75018516232846
0,100,1.0635370755695877
0,101,0.38005847503304596
0,102,1.436914131819373
0,103,0.5852349955359814
0,104,1.0176225014982498
0,105,0.21666666666666667
0,106,0.7033649282003064
0,107,0.6184658438426491
0,108,0.29814239699997197
0,109,0.9906507401142387
0,110,0.6009252125773316
0,111,0.5746979883188889
0,112,0.6962199524735141
0,113,0.7966945601811413
0,114,0.7917982346813135
0,115,1.579205144649956
0,116,0.9666666666666667
0,117,1.220769338481999
0,118,0.7720823214600313
0,119,0.016666666666666666
0,120,0.8498365855987975
0,121,0.7276293317647691
0,122,1.2258783698955529
0,123,1.1407843305765066
0,124,0.6112373606964082
0,125,0.7009913614937697
0,126,1.150482990361488
0,127,1.2823589374447562
0,128,1.137736544391734
0,129,0.9383792173506165
0,130,1.218491781762283
0,131,1.3682917167849196
0,132,0.17716909687891083
0,133,1.1948965552623279
0,134,0.5622375931144333
0,135,1.0034662148993578
0,136,1.2400716825158848
0,137,0.8498365855987975
0,138,0.5890199015690765
0,139,1.2304019216861166
0,140,0.18633899812498247
0,141,0.8055363982396381
0,142,1.1734327609387956
0,143,0.8181958472422385
0,144,1.325183425458948
0,145,0.5852349955359814
0,146,0.8153049872423339
0,147,0.8008675851155976
0,148,0.9136313382443831
0,149,0.15365907428821476
0,150,0.7704616220884146
0,151,0.8207381501496753
0,152,0.7566372975210778
0,153,1.2405196043952265
0,154,0.3144660377352201
0,155,0.28382310609877337
0,156,1.0865337342004415
0,157,0.5044248650140519
0,158,0.9172725270544676
0,159,1.0690078473883051
0,160,1.2512216252748973
0,161,0.9799376397392733
0,162,1.4660983747499499
0,163,1.2597398320464603
0,164,0.6262764742685312
0,165,0.663534307913146
0,166,1.026861453383291
0,167,1.0814085465005556
0,168,1.1977989072553967
0,169,0.8234412884690416
0,170,1.4107720502539656
0,171,1.45
0,172,0.8856886837057615
0,173,0.9969397619158787
0,174,0.570087712549569
0,175,0.3144660377352201
0,176,0.9172725270544676
0,177,1.3672762867995787
0,178,1.026861453383291
0,179,1.3689006132254045
0,180,1.1661903789690602
0,181,0.6954215348341689
0,182,0.8294911425419537
0,183,0.8348319857578796
0,184,0.8274794391537607
0,185,0.8649020496886081
0,186,1.2615026313444173
0,187,1.329264625439361
0,188,0.7133644853010899
0,189,1.5336956093769787
0,190,1.319616947787838
0,191,1.1822765233978798
0,192,0.874642784226795
0,193,1.1559027256266468
0,194,1.0106378623863688
0,195,1.2746459203332596
0,196,0.35629263877386586
0,197,0.41163630117428224
0,198,0.9136313382443831
0,199,1.0667968670536838
0,200,1.1606990230986767
1,0,0.6276056794587578
1,2,1.0338708279513882
1,3,0.9419247433963194
1,4,1.1031520495581943
1,5,0.9288583195395183
1,6,1.8816364036538928
1,7,0.7090682462060883
1,8,0.8173466556826153
1,9,0.8359957469322968
1,10,1.2676531246537612
1,11,0.9564111156935715
1,12,1.587625760547981
1,13,1.2349089035228469
1,14,0.42491829279939874
1,15,1.2949688970953874
1,16,1.0221165404307977
1,17,1.0345423035225663
1,18,0.3865804501581067
1,19,1.4864200094335533
1,20,1.3801167422440113
1,21,0.5169354139756941
1,22,1.537132973355844
1,23,1.550089603144856
1,24,0.688395880935446
1,25,0.8666666666666667
1,26,0.5374838498865699
1,27,1.287223540976642
1,28,1.0875558734050301
1,29,1.4561173640121794
1,30,1.1635673117138041
1,31,0.15723301886761004
1,32,1.0069204977995476
1,33,1.5868382260191352
1,34,1.1352924243950935
1,35,0.5661762583821011
1,36,0.7835106182362106
1,37,1.168569876197207
1,38,1.1147994338793763
1,39,1.004987562112089
1,40,1.0469532516359605
1,41,0.8091490729292238
1,42,0.7945998294040145
1,43,1.6395290651755936
1,44,0.7071067811865476
1,45,0.7919736247011148
1,46,1.0967122584241402
1,47,1.6583961462140997
1,48,0.49018137232842474
1,49,1.2280291346525765
1,50,0.8017342313870462
1,51,0.5540256712864887
1,52,0.8700255424092125
1,53,0.7031674369909663
1,54,1.317615691736825
1,55,0.7007932013876214
1,56,1.0678378986427566
1,57,1.1964066569895409
1,58,1.7390929947660776
1,59,0.7380529941828177
1,60,0.6491447364716816
1,61,1.0699169230469356
1,62,1.2023125864580955
1,63,0.5540256712864887
1,64,1.0960788698304922
1,65,1.537132973355844
1,66,0.8771798244627178
1,67,0.6186903731090195
1,68,0.7566372975210778
1,69,0.08333333333333333
1,70,1.3501028767385759
1,71,1.9573933914491712
1,72,1.148066006619635
1,73,0.6786424357167444
1,74,1.2194033149226895
1,75,0.8603939666093539
1,76,0.9006170724070863
1,77,1.7131030973710317
1,78,0.6962199524735141
1,79,0.5426273532033236
1,80,0.9501461875826149
1,81,0.3681787005729087
1,82,1.6236105170610071
1,83,0.966235536042383
1,84,1.1721300648344826
1,85,1.6554623389118688
1,86,1.2692955176439846
1,87,0.4693375946776241
1,88,0.9075302260041321
1,89,1.3401906995316417
1,90,1.0658851303546322
1,91,0.7632168761236875
1,92,0.4696334267868457
1,93,1.4618291433831947
1,94,1.7195768213268183
1,95,1.6323976911960585
1,96,1.4879142747110428
1,97,0.8181958472422385
1,98,1.427215626471503
1,99,0.8956685895029602
1,100,1.419115530493867
1,101,0.42491829279939874
1,102,1.8120737046574873
1,103,0.10671873729054747
1,104,1.3729530217745982
1,105,0.6247221604663771
1,106,1.3305178607511354
1,107,1.049470766095411
1,108,0.8834905520465713
1,109,1.1548208134213336
1,110,1.2195172086617811
1,111,0.6247221604663771
1,112,0.7447967657168111
1,113,0.18027756377319948
1,114,1.3305178607511354
1,115,1.118033988749895
1,116,0.8181958472422385
1,117,1.0771619088037685
1,118,1.0203485243342645
1,119,0.6112373606964082
1,120,0.35668224265054493
1,121,0.6749485577105528
1,122,0.8013876853447538
1,123,0.5134307266916455
1,124,0.16414763002993507
1,125,1.3259168735465867
1,126,0.5398044913567215
1,127,1.8155195154861627
1,128,1.2438738771363527
1,129,1.536590742882148
1,130,0.954084785424114
1,131,1.0233387622005834
1,132,0.5367080729368205
1,133,1.2258783698955529
1,134,0.06666666666666667
1,135,1.3700162205041384
1,136,1.613312672044008
1,137,0.7516648189186453
1,138,0.9616247824501104
1,139,0.6403124237432848
1,140,0.7017834423809101
1,141,1.4230249470757708
1,142,1.33801262242842
1,143,0.21081851067789198
1,144,1.8979521127315677
1,145,0.6011562932290477
1,146,0.4166666666666667
1,147,1.1931517552730293
1,148,0.291070819942883
1,149,0.4740487551109297
1,150,0.728964257620968
1,151,1.4299378385867765
1,152,0.9564111156935715
1,153,1.7212721393718593
1,154,0.3535533905932738
1,155,0.5467073155618909
1,156,0.5077182070575939
1,157,0.9204467514322717
1,158,0.5449260908090605
1,159,1.4146063449281965
1,160,1.0721214690716927
1,161,0.5459446451386399
1,162,0.97182531580755
1,163,1.5474890055254744
1,164,1.2438738771363527
1,165,0.037267799624996496
1,166,1.5436248824691114
1,167,1.5563490039905001
1,168,0.5918426968188235
1,169,0.370060055186242
1,170,0.9063050749548349
1,171,0.9838981428763628
1,172,0.4696334267868457
1,173,1.4019827229875395
1,174,1.1671427600007733
1,175,0.8720983634634086
1,176,0.3354101966249685
1,177,1.790406533599438
1,178,1.5284342024147166
1,179,1.9067132861433453
1,180,1.1167910378500638
1,181,0.38477987935383984
1,182,0.9328867979437686
1,183,0.9788031240017349
1,184,1.3467037948677174
1,185,0.3004626062886658
1,186,1.8215530614164266
1,187,0.7661229956374136
1,188,1.2527746981977421
1,189,1.938068912890125
1,190,1.7799032433128368
1,191,1.8026215477588314
1,192,0.6548960901462834
1,193,1.701306687356646
1,194,1.2139238489753428
1,195,1.2504443654601798
1,196,0.722072634081149
1,197,0.35433819375782166
1,198,1.4072234285207794
1,199,1.342158295019216
1,200,0.9871395263307232
2,0,1.3209844813622906
2,1,1.0338708279513882
2,3,1.958599272723012
2,4,1.8397614579673698
2,5,1.9534869109136899
2,6,1.6167525750370366
2,7,1.693943459636255
2,8,0.3201562118716424
2,9,1.583596469362627
2,10,1.2289335937217183
2,11,1.9454362549881252
2,12,1.8584641209581874
2,13,1.14915427839588
