VEHICLE,0,ROUTE,10,0,73,116,164,66,147,160,47,70,0,COST_TO_DEPO,114409.43305685218,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,0,TIME,10,0.0,0.58926,2.20106,3.83543,5.3521,6.88936,8.43936,9.9727,11.59288,13.90682
VEHICLE,1,ROUTE,12,0,78,155,175,13,43,2,90,67,39,107,0,COST_TO_DEPO,55084.044604722105,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,160.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,1,TIME,12,0.0,0.24037,1.76394,3.32403,4.89857,6.44571,8.02024,9.55751,11.1176,12.6777,14.23779,15.91807
VEHICLE,2,ROUTE,13,0,178,173,41,85,80,31,25,172,77,110,162,0,COST_TO_DEPO,96076.8402419076,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,2,TIME,13,0.0,0.37454,1.94326,3.69711,5.24711,6.76378,8.29711,9.83438,11.35795,12.87462,14.44533,16.04251,18.10128
VEHICLE,3,ROUTE,14,0,48,170,134,50,156,112,168,79,29,87,123,149,0,COST_TO_DEPO,151491.8512662325,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,3,TIME,14,0.0,0.67433,2.58698,4.10364,5.65079,7.17436,8.69793,10.24793,11.76459,13.33126,14.86459,16.48126,18.4807,20.52486
VEHICLE,4,ROUTE,12,0,184,177,3,88,8,186,127,98,157,138,0,COST_TO_DEPO,201518.71658477755,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,4,TIME,12,0.0,0.95525,4.36694,5.96832,7.50559,9.06568,10.61568,12.16839,13.80583,15.38916,17.45681,19.77006
VEHICLE,5,ROUTE,9,0,113,6,91,129,11,122,139,0,COST_TO_DEPO,106907.07135754058,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,110.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,5,TIME,9,0.0,0.25495,2.19116,6.94027,8.61978,10.15705,11.69038,13.24038,15.30729
VEHICLE,6,ROUTE,12,0,101,144,119,166,35,126,71,9,1,99,0,COST_TO_DEPO,98218.66541319907,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,160.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,6,TIME,12,0.0,0.59184,2.14455,3.72788,5.28059,6.84068,8.40077,9.93804,11.47137,12.99494,14.51851,16.63698
VEHICLE,7,ROUTE,12,0,45,27,154,20,24,61,100,64,179,109,0,COST_TO_DEPO,72449.74166938191,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,7,TIME,12,0.0,0.32059,1.89513,3.44783,5.0912,6.67619,8.24285,9.77619,11.29285,12.85294,14.40565,16.2075
VEHICLE,8,ROUTE,13,0,12,32,171,65,86,115,94,51,174,136,189,0,COST_TO_DEPO,203581.3343358909,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,8,TIME,13,0.0,0.71686,2.93022,4.54203,6.09203,7.64203,9.15869,10.7114,12.2614,13.83594,15.44134,16.97861,19.89302
VEHICLE,9,ROUTE,15,0,114,159,38,150,22,151,16,140,187,142,111,63,56,0,COST_TO_DEPO,180125.27900869012,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,9,TIME,15,0.0,1.09608,2.6648,4.23551,5.75908,7.3278,9.00497,10.55497,12.11506,13.68959,15.2603,16.79364,18.34634,19.94353,22.50209
VEHICLE,10,ROUTE,9,0,62,131,44,102,146,68,76,0,COST_TO_DEPO,65796.65393792363,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,150.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,10,TIME,9,0.0,0.38909,1.93909,3.48909,5.02242,6.54599,8.1167,9.70645,11.59661
VEHICLE,11,ROUTE,10,0,118,83,143,176,36,33,165,188,0,COST_TO_DEPO,128789.82925212018,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,150.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,11,TIME,10,0.0,0.92451,2.49323,4.06195,5.57862,7.10219,8.62576,10.14933,12.41667,14.89717
VEHICLE,12,ROUTE,14,0,190,5,10,193,46,125,128,106,167,34,95,158,0,COST_TO_DEPO,172138.63081973107,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,12,TIME,14,0.0,0.93289,2.55982,4.07648,5.62648,7.14315,8.89315,10.66446,12.2116,13.8116,15.3616,16.88517,18.43788,20.86898
VEHICLE,13,ROUTE,10,0,93,55,135,37,199,81,137,183,0,COST_TO_DEPO,121833.05650310002,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,130.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,13,TIME,10,0.0,0.85065,2.45606,4.0032,5.57192,7.88047,9.44714,10.98441,13.31667,15.57422
VEHICLE,14,ROUTE,14,0,30,120,19,192,196,97,96,14,198,59,130,28,0,COST_TO_DEPO,110584.54324339234,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,14,TIME,14,0.0,0.53671,2.0968,3.66552,5.21266,6.77933,8.3029,9.85004,11.45142,12.97499,14.51225,16.11897,17.68564,19.84308
VEHICLE,15,ROUTE,14,0,58,161,104,18,54,185,132,7,181,117,49,53,0,COST_TO_DEPO,198249.77557670654,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,15,TIME,14,0.0,1.1088,2.94003,4.4773,6.06063,7.62935,9.23073,10.82048,12.45485,14.06157,15.59884,17.13611,19.3129,21.44536
VEHICLE,16,ROUTE,13,0,133,26,152,40,105,169,153,42,89,15,74,0,COST_TO_DEPO,151707.39131845377,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,16,TIME,13,0.0,0.64914,2.29154,3.82881,5.34548,6.92001,10.0,11.58975,13.33752,15.13798,16.7067,18.44358,20.55844
VEHICLE,17,ROUTE,13,0,57,60,82,180,84,191,4,72,121,108,17,0,COST_TO_DEPO,177329.965714844,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,17,TIME,13,0.0,0.8952,2.80209,4.40347,5.94074,7.49344,9.04614,10.62948,12.16281,13.93869,15.4914,17.67168,19.4555
VEHICLE,18,ROUTE,12,0,21,23,182,75,163,194,145,195,52,92,0,COST_TO_DEPO,178924.92670970858,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,18,TIME,12,0.0,1.20669,2.8185,4.42522,5.97522,7.49188,9.02915,10.58186,12.13456,13.65813,15.1954,17.98208
VEHICLE,19,ROUTE,9,0,148,103,69,141,124,197,200,0,COST_TO_DEPO,168191.59753488423,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,140.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,19,TIME,9,0.0,1.17023,2.6869,4.31383,7.16381,8.77053,10.33062,11.89934,14.60603
TOTALCOST,2753409.348150059
TOTALCOST_TO_LAST,1876697.0175239835
TOTALCOST_TO_DEPO,2753409.348150059
TOTALTIME_TO_LAST,340.98357288109116
TOTALTIME_TO_DEPO,355.59544505819235
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,70.0,70.0
LOC,1,33.0,78.0
LOC,2,59.0,52.0
LOC,3,10.0,137.0
LOC,4,4.0,28.0
LOC,5,25.0,26.0
LOC,6,86.0,37.0
LOC,7,1.0,109.0
LOC,8,6.0,135.0
LOC,9,32.0,79.0
LOC,10,24.0,26.0
LOC,11,86.0,36.0
LOC,12,95.0,35.0
LOC,13,63.0,50.0
LOC,14,100.0,106.0
LOC,15,99.0,112.0
LOC,16,36.0,135.0
LOC,17,57.0,59.0
LOC,18,8.0,124.0
LOC,19,85.0,106.0
LOC,20,103.0,69.0
LOC,21,109.0,131.0
LOC,22,43.0,140.0
LOC,23,115.0,134.0
LOC,24,98.0,70.0
LOC,25,112.0,67.0
LOC,26,102.0,104.0
LOC,27,93.0,75.0
LOC,28,90.0,104.0
LOC,29,127.0,108.0
LOC,30,84.0,99.0
LOC,31,113.0,69.0
LOC,32,129.0,9.0
LOC,33,18.0,38.0
LOC,34,30.0,27.0
LOC,35,25.0,80.0
LOC,36,17.0,37.0
LOC,37,32.0,106.0
LOC,38,43.0,135.0
LOC,39,61.0,59.0
LOC,40,104.0,106.0
LOC,41,109.0,71.0
LOC,42,121.0,110.0
LOC,43,61.0,48.0
LOC,44,74.0,99.0
LOC,45,89.0,73.0
LOC,46,21.0,25.0
LOC,47,99.0,28.0
LOC,48,101.0,96.0
LOC,49,9.0,114.0
LOC,50,121.0,112.0
LOC,51,137.0,6.0
LOC,52,118.0,131.0
LOC,53,34.0,82.0
LOC,54,4.0,125.0
LOC,55,26.0,105.0
LOC,56,35.0,123.0
LOC,57,21.0,48.0
LOC,58,21.0,115.0
LOC,59,99.0,108.0
LOC,60,1.0,34.0
LOC,61,94.0,70.0
LOC,62,74.0,93.0
LOC,63,32.0,128.0
LOC,64,94.0,73.0
LOC,65,135.0,3.0
LOC,66,97.0,28.0
LOC,67,59.0,56.0
LOC,68,80.0,97.0
LOC,69,134.0,31.0
LOC,70,103.0,34.0
LOC,71,30.0,79.0
LOC,72,4.0,30.0
LOC,73,87.0,39.0
LOC,74,90.0,101.0
LOC,75,119.0,136.0
LOC,76,78.0,92.0
LOC,77,110.0,66.0
LOC,78,62.0,58.0
LOC,79,127.0,112.0
LOC,80,113.0,71.0
LOC,81,34.0,104.0
LOC,82,2.0,28.0
LOC,83,17.0,43.0
LOC,84,1.0,24.0
LOC,85,112.0,71.0
LOC,86,135.0,0.0
LOC,87,125.0,108.0
LOC,88,8.0,138.0
LOC,89,103.0,111.0
LOC,90,57.0,53.0
LOC,91,98.0,31.0
LOC,92,116.0,132.0
LOC,93,28.0,99.0
LOC,94,137.0,3.0
LOC,95,29.0,28.0
LOC,96,94.0,105.0
LOC,97,92.0,107.0
LOC,98,10.0,134.0
LOC,99,34.0,79.0
LOC,100,94.0,72.0
LOC,101,35.0,76.0
LOC,102,76.0,99.0
LOC,103,127.0,28.0
LOC,104,8.0,119.0
LOC,105,102.0,110.0
LOC,106,24.0,24.0
LOC,107,64.0,61.0
LOC,108,22.0,38.0
LOC,109,88.0,72.0
LOC,110,107.0,63.0
LOC,111,33.0,131.0
LOC,112,123.0,112.0
LOC,113,67.0,55.0
LOC,114,39.0,128.0
LOC,115,136.0,0.0
LOC,116,93.0,36.0
LOC,117,7.0,115.0
LOC,118,21.0,44.0
LOC,119,28.0,74.0
LOC,120,86.0,102.0
LOC,121,19.0,37.0
LOC,122,84.0,36.0
LOC,123,118.0,108.0
LOC,124,132.0,24.0
LOC,125,6.0,25.0
LOC,126,28.0,78.0
LOC,127,2.0,132.0
LOC,128,22.0,22.0
LOC,129,88.0,35.0
LOC,130,94.0,104.0
LOC,131,74.0,96.0
LOC,132,0.0,117.0
LOC,133,99.0,96.0
LOC,134,119.0,114.0
LOC,135,28.0,107.0
LOC,136,133.0,12.0
LOC,137,35.0,102.0
LOC,138,36.0,105.0
LOC,139,84.0,39.0
LOC,140,34.0,138.0
LOC,141,136.0,29.0
LOC,142,33.0,133.0
LOC,143,16.0,39.0
LOC,144,32.0,77.0
LOC,145,122.0,131.0
LOC,146,77.0,100.0
LOC,147,96.0,26.0
LOC,148,127.0,29.0
LOC,149,91.0,95.0
LOC,150,42.0,136.0
LOC,151,36.0,132.0
LOC,152,103.0,106.0
LOC,153,107.0,105.0
LOC,154,96.0,74.0
LOC,155,63.0,57.0
LOC,156,122.0,113.0
LOC,157,14.0,131.0
LOC,158,30.0,31.0
LOC,159,40.0,132.0
LOC,160,99.0,26.0
LOC,161,10.0,118.0
LOC,162,102.0,60.0
LOC,163,120.0,136.0
LOC,164,97.0,29.0
LOC,165,19.0,39.0
LOC,166,27.0,77.0
LOC,167,30.0,24.0
LOC,168,126.0,112.0
LOC,169,105.0,110.0
LOC,170,118.0,114.0
LOC,171,135.0,6.0
LOC,172,111.0,66.0
LOC,173,95.0,77.0
LOC,174,139.0,10.0
LOC,175,61.0,54.0
LOC,176,16.0,38.0
LOC,177,16.0,138.0
LOC,178,91.0,78.0
LOC,179,91.0,71.0
LOC,180,0.0,27.0
LOC,181,6.0,113.0
LOC,182,119.0,139.0
LOC,183,35.0,99.0
LOC,184,31.0,112.0
LOC,185,5.0,119.0
LOC,186,3.0,135.0
LOC,187,30.0,136.0
LOC,188,20.0,39.0
LOC,189,131.0,11.0
LOC,190,28.0,33.0
LOC,191,4.0,23.0
LOC,192,87.0,108.0
LOC,193,21.0,26.0
LOC,194,121.0,134.0
LOC,195,119.0,130.0
LOC,196,91.0,108.0
LOC,197,130.0,27.0
LOC,198,101.0,107.0
LOC,199,34.0,108.0
LOC,200,131.0,31.0
