VEHICLE,0,ROUTE,19,0,150,187,130,171,132,78,162,42,185,141,193,19,146,93,73,120,96,0,COST_TO_DEPO,239267.40885520517,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,252.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,0,TIME,19,0.0,0.18028,6.39343,6.62676,6.85352,7.08685,7.29079,7.63773,8.25471,8.55471,25.36415,26.00385,26.32052,26.8226,27.22789,27.59525,28.06238,28.49572,29.28866
VEHICLE,1,ROUTE,36,0,142,24,131,48,136,3,180,43,124,156,102,196,152,169,72,40,195,29,139,21,166,119,161,98,16,41,129,55,81,107,194,158,82,154,0,COST_TO_DEPO,316204.9229830427,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,623.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,1,TIME,36,0.0,0.17717,0.71837,2.13498,2.33498,2.55165,5.05,5.25393,5.58333,5.78727,6.03892,6.24285,6.47824,6.82441,7.15857,7.43065,7.83419,8.16753,8.83364,9.06697,9.28364,9.55169,10.29618,10.53356,10.78356,10.9738,11.33049,13.91004,14.22763,18.01499,18.34832,18.73735,18.97069,19.46943,19.77354,20.25467
VEHICLE,2,ROUTE,28,0,153,47,200,103,110,7,179,68,18,15,183,184,190,167,27,61,111,51,44,145,91,198,22,106,70,126,0,COST_TO_DEPO,443872.5139979695,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,514.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,2,TIME,28,0.0,0.25495,0.67217,1.1393,1.62656,4.03363,5.04428,5.24822,5.46202,5.66202,5.86596,6.06989,6.33374,6.60713,6.89164,7.10831,7.75485,8.50699,9.10377,9.62829,11.55145,15.39694,15.88203,16.63771,17.07773,17.46676,20.67887,21.67452
VEHICLE,3,ROUTE,39,0,100,89,54,140,84,199,127,69,88,155,191,113,176,105,118,137,58,134,87,71,144,123,11,115,121,17,174,97,34,2,76,1,60,8,13,75,175,0,COST_TO_DEPO,622176.4142628992,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,634.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,3,TIME,39,0.0,0.53671,0.74064,2.75694,3.00694,3.82082,4.0929,4.30671,4.57475,4.95486,5.5484,6.36335,8.95393,9.16774,9.43579,9.77646,10.03288,14.80139,15.01805,15.51554,15.98953,16.39012,17.04012,19.04634,20.77668,21.11001,21.67284,22.22609,22.6243,26.58012,26.88115,27.18526,27.65007,27.854,28.1779,28.54733,28.89116,31.86322,34.98426
VEHICLE,4,ROUTE,39,0,163,28,6,49,14,63,149,172,197,181,10,170,25,104,164,35,77,122,5,62,26,159,20,46,138,186,135,79,90,178,80,116,95,83,148,36,39,0,COST_TO_DEPO,430652.8074569896,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,621.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,4,TIME,39,0.0,0.24037,0.43061,0.65737,0.89857,2.56381,3.07728,3.29395,3.81963,4.05501,4.52764,4.8659,5.41336,7.61591,7.83528,8.05465,8.25859,8.45859,8.65859,9.07525,9.25859,9.44882,9.63906,9.8293,10.0293,10.21263,10.41656,11.69024,18.55107,19.40128,19.79155,20.25868,20.6759,20.97694,21.21814,30.68382,33.23074,33.85506,34.64019
VEHICLE,5,ROUTE,51,0,4,92,182,57,133,147,31,37,9,12,59,143,188,173,165,85,45,56,108,38,160,128,189,109,177,65,168,94,99,125,151,53,192,101,74,52,23,117,86,114,32,50,112,157,33,66,30,64,67,0,COST_TO_DEPO,458076.8329731142,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,914.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,5,TIME,51,0.0,0.15366,0.43213,0.91502,1.1871,1.40377,1.5871,2.33136,4.2392,4.47458,4.68839,4.92172,5.11196,5.32577,5.59381,6.08877,6.27211,6.48591,6.67615,6.86639,7.08305,7.57333,7.86692,8.1043,8.29454,8.88416,9.18416,9.5175,9.73687,9.9202,10.1702,10.42662,10.8646,11.16564,12.71667,13.16862,13.48895,13.85906,14.05906,14.34239,14.56915,14.84122,15.21672,15.40006,15.66672,24.71667,25.3503,25.90712,29.28634,31.73874,32.11623
TOTALCOST,2510250.9005292202
TOTALCOST_TO_LAST,2318254.4553213394
TOTALCOST_TO_DEPO,2510250.9005292202
TOTALTIME_TO_LAST,169.75858941325328
TOTALTIME_TO_DEPO,172.95853016671794
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,70.0,70.0
LOC,1,10.0,86.0
LOC,2,16.0,62.0
LOC,3,84.0,36.0
LOC,4,79.0,72.0
LOC,5,16.0,39.0
LOC,6,61.0,54.0
LOC,7,96.0,26.0
LOC,8,16.0,92.0
LOC,9,85.0,106.0
LOC,10,6.0,25.0
LOC,11,37.0,125.0
LOC,12,87.0,108.0
LOC,13,18.0,104.0
LOC,14,61.0,48.0
LOC,15,97.0,29.0
LOC,16,112.0,67.0
LOC,17,50.0,106.0
LOC,18,99.0,28.0
LOC,19,15.0,9.0
LOC,20,19.0,37.0
LOC,21,90.0,101.0
LOC,22,125.0,68.0
LOC,23,127.0,108.0
LOC,24,90.0,44.0
LOC,25,4.0,23.0
LOC,26,17.0,37.0
LOC,27,113.0,32.0
LOC,28,63.0,57.0
LOC,29,94.0,104.0
LOC,30,58.0,95.0
LOC,31,137.0,96.0
LOC,32,127.0,112.0
LOC,33,103.0,119.0
LOC,34,20.0,69.0
LOC,35,2.0,28.0
LOC,36,88.0,29.0
LOC,37,86.0,102.0
LOC,38,126.0,112.0
LOC,39,61.0,34.0
LOC,40,113.0,69.0
LOC,41,109.0,78.0
LOC,42,21.0,48.0
LOC,43,86.0,36.0
LOC,44,97.0,12.0
LOC,45,121.0,112.0
LOC,46,19.0,39.0
LOC,47,66.0,40.0
LOC,48,87.0,39.0
LOC,49,63.0,50.0
LOC,50,121.0,123.0
LOC,51,116.0,22.0
LOC,52,137.0,101.0
LOC,53,137.0,137.0
LOC,54,70.0,94.0
LOC,55,117.0,92.0
LOC,56,122.0,113.0
LOC,57,109.0,71.0
LOC,58,35.0,102.0
LOC,59,91.0,108.0
LOC,60,8.0,87.0
LOC,61,140.0,42.0
LOC,62,16.0,38.0
LOC,63,44.0,36.0
LOC,64,60.0,84.0
LOC,65,109.0,139.0
LOC,66,80.0,103.0
LOC,67,66.0,82.0
LOC,68,99.0,26.0
LOC,69,34.0,108.0
LOC,70,135.0,65.0
LOC,71,36.0,124.0
LOC,72,102.0,60.0
LOC,73,30.0,21.0
LOC,74,139.0,110.0
LOC,75,10.0,111.0
LOC,76,18.0,70.0
LOC,77,4.0,28.0
LOC,78,57.0,53.0
LOC,79,54.0,41.0
LOC,80,107.0,25.0
LOC,81,110.0,99.0
LOC,82,84.0,88.0
LOC,83,101.0,0.0
LOC,84,28.0,99.0
LOC,85,119.0,114.0
LOC,86,118.0,108.0
LOC,87,50.0,112.0
LOC,88,44.0,116.0
LOC,89,82.0,100.0
LOC,90,83.0,12.0
LOC,91,126.0,23.0
LOC,92,85.0,75.0
LOC,93,39.0,13.0
LOC,94,120.0,136.0
LOC,95,105.0,2.0
LOC,96,36.0,54.0
LOC,97,35.0,90.0
LOC,98,111.0,66.0
LOC,99,119.0,136.0
LOC,100,84.0,99.0
LOC,101,137.0,127.0
LOC,102,95.0,35.0
LOC,103,69.0,6.0
LOC,104,1.0,24.0
LOC,105,31.0,112.0
LOC,106,138.0,78.0
LOC,107,100.0,99.0
LOC,108,123.0,112.0
LOC,109,119.0,130.0
LOC,110,92.0,22.0
LOC,111,137.0,7.0
LOC,112,121.0,124.0
LOC,113,34.0,104.0
LOC,114,121.0,110.0
LOC,115,56.0,139.0
LOC,116,106.0,10.0
LOC,117,125.0,108.0
LOC,118,21.0,115.0
LOC,119,110.0,66.0
LOC,120,36.0,38.0
LOC,121,56.0,129.0
LOC,122,4.0,30.0
LOC,123,8.0,138.0
LOC,124,88.0,35.0
LOC,125,116.0,132.0
LOC,126,113.0,45.0
LOC,127,28.0,107.0
LOC,128,115.0,134.0
LOC,129,116.0,83.0
LOC,130,57.0,59.0
LOC,131,89.0,39.0
LOC,132,59.0,52.0
LOC,133,112.0,71.0
LOC,134,35.0,99.0
LOC,135,23.0,39.0
LOC,136,84.0,39.0
LOC,137,19.0,120.0
LOC,138,20.0,39.0
LOC,139,90.0,104.0
LOC,140,66.0,91.0
LOC,141,4.0,44.0
LOC,142,78.0,63.0
LOC,143,92.0,107.0
LOC,144,37.0,138.0
LOC,145,120.0,14.0
LOC,146,33.0,0.0
LOC,147,113.0,71.0
LOC,148,112.0,13.0
LOC,149,41.0,36.0
LOC,150,64.0,61.0
LOC,151,121.0,134.0
LOC,152,103.0,44.0
LOC,153,67.0,55.0
LOC,154,86.0,80.0
LOC,155,64.0,132.0
LOC,156,93.0,36.0
LOC,157,115.0,124.0
LOC,158,103.0,82.0
LOC,159,18.0,38.0
LOC,160,122.0,131.0
LOC,161,107.0,63.0
LOC,162,48.0,47.0
LOC,163,62.0,58.0
LOC,164,0.0,27.0
LOC,165,118.0,114.0
LOC,166,91.0,95.0
LOC,167,113.0,35.0
LOC,168,119.0,139.0
LOC,169,104.0,54.0
LOC,170,15.0,4.0
LOC,171,59.0,56.0
LOC,172,21.0,44.0
LOC,173,100.0,106.0
LOC,174,47.0,83.0
LOC,175,34.0,72.0
LOC,176,32.0,106.0
LOC,177,109.0,131.0
LOC,178,89.0,24.0
LOC,179,97.0,28.0
LOC,180,86.0,37.0
LOC,181,1.0,34.0
LOC,182,103.0,69.0
LOC,183,98.0,31.0
LOC,184,103.0,34.0
LOC,185,13.0,48.0
LOC,186,22.0,38.0
LOC,187,61.0,59.0
LOC,188,94.0,105.0
LOC,189,118.0,131.0
LOC,190,108.0,30.0
LOC,191,36.0,105.0
LOC,192,133.0,130.0
LOC,193,15.0,18.0
LOC,194,103.0,86.0
LOC,195,107.0,77.0
LOC,196,99.0,34.0
LOC,197,17.0,43.0
LOC,198,140.0,36.0
LOC,199,26.0,105.0
LOC,200,60.0,23.0
