0,1,62096.6987850401
0,2,54589.376255824725
0,3,36769.552621700466
0,4,9219.544457292886
0,5,62265.560304232386
0,6,18357.55975068582
0,7,51107.72935672255
0,8,58309.518948453006
0,9,39000.0
0,10,78236.81997627461
0,11,64140.4708432983
0,12,41629.3165929973
0,13,62128.89826803627
0,14,23769.728648009426
0,15,49091.75083453431
0,16,42107.0065428546
0,17,41182.520563948005
0,18,51039.20062069938
0,19,82134.03679352427
0,20,60745.37019394976
0,21,36891.73349139343
0,22,55036.351623268056
0,23,68505.47423381581
0,24,32802.438933713456
0,25,81024.68759581858
0,26,62433.96511515186
0,27,57384.66694161429
0,28,14764.8230602334
0,29,41617.304093369625
0,30,27730.849247724094
0,31,71867.9344353238
0,32,70802.54232723569
0,33,59076.22195096772
0,34,50009.99900019995
0,35,79924.96481075234
0,36,44777.22635447622
0,37,35777.08763999664
0,38,70000.0
0,39,37107.950630558946
0,40,43011.626335213135
0,41,39812.05847478876
0,42,53712.19600798314
0,43,37576.58845611187
0,44,63976.55820689325
0,45,66068.14663663572
0,46,59682.493245507096
0,47,30265.491900843113
0,48,35355.33905932738
0,49,21189.62010041709
0,50,73552.70219373317
0,51,66483.08055437864
0,52,73824.115301167
0,53,94752.30867899736
0,54,24000.0
0,55,51894.12298131648
0,56,67475.92163134935
0,57,39012.81840626232
0,58,47423.6228055175
0,59,43416.58669218482
0,60,64288.41264178172
0,61,75392.30729988306
0,62,62769.41930590086
0,63,42801.86911806539
0,64,17204.650534085253
0,65,79259.06888173743
0,66,34481.87929913333
0,67,12649.110640673518
0,68,52697.24850502159
0,69,52345.0093132096
0,70,65192.024052026485
0,71,63812.224534175264
0,72,33526.109228480425
0,73,63253.45840347388
0,74,79755.87752636166
0,75,72670.48919609665
0,76,52000.0
0,77,78230.42886243179
0,78,21400.934559032696
0,79,33120.99032335839
0,80,58258.04665451803
0,81,49406.4773081425
0,82,22803.508501982757
0,83,76557.16818169282
0,84,51039.20062069938
0,85,65855.90330410782
0,86,61220.91146005587
0,87,46518.81339845203
0,88,52839.37925449163
0,89,32310.98884280702
0,90,59439.04440685432
0,91,73109.50690573697
0,92,15811.388300841896
0,93,64884.51279003334
0,94,82800.96617793781
0,95,76478.75521999558
0,96,37576.58845611187
0,97,40311.288741492746
0,98,41194.65984809196
0,99,82200.9732302483
0,100,32202.484376209235
0,101,87965.90248499699
0,102,43011.626335213135
0,103,64007.812023221035
0,104,82927.67933567175
0,105,57314.9195236284
0,106,68468.97107449477
0,107,41725.292090050134
0,108,67623.96025078685
0,109,77466.12162745725
0,110,52801.515129776344
0,111,91967.38552334734
0,112,74276.51041883968
0,113,49517.67361255979
0,114,64815.12169239521
0,115,70405.96565632774
0,116,69971.4227381436
0,117,66850.57965343307
0,118,66528.18951391958
0,119,40199.50248448356
0,120,46690.470119715006
0,121,60638.27174318213
0,122,77175.12552629896
0,123,92021.73656261872
0,124,39357.33730830886
0,125,77201.03626247513
0,126,49739.32046178355
0,127,55973.20787662612
0,128,78236.81997627461
0,129,47801.67361086848
0,130,17029.386365926403
0,131,36359.317925395684
0,132,21095.023109728987
0,133,42011.90307520001
0,134,45453.272709454046
0,135,56302.75304103699
0,136,34014.7027033899
0,137,71421.28534267639
0,138,58830.26432033091
0,139,39446.165846632044
0,140,21377.55832643195
0,141,70936.5914038728
0,142,10630.14581273465
0,143,43046.486500061765
0,144,75584.38992278762
0,145,75073.29751649384
0,146,79177.01686727027
0,147,43011.626335213135
0,148,70802.54232723569
0,149,44687.805943008665
0,150,10816.653826391968
0,151,81835.20025025906
0,152,42011.90307520001
0,153,15297.058540778355
0,154,18867.962264113205
0,155,62289.64600958974
0,156,41048.75150354759
0,157,70292.24708315989
0,158,35114.09973215888
0,159,61057.350089894986
0,160,80156.097709407
0,161,37656.340767525464
0,162,31827.660925679098
0,163,14422.205101855956
0,164,82152.29759416348
0,165,65115.28238439882
0,166,32649.655434629018
0,167,55443.66510251645
0,168,84628.60036654276
0,169,37576.58845611187
0,170,85912.7464349732
0,171,17804.493814764857
0,172,55470.71299343465
0,173,46861.49805543992
0,174,26419.689627245814
0,175,36055.512754639894
0,176,52345.0093132096
0,177,72401.65743959181
0,178,49769.46855251722
0,179,49929.950931279716
0,180,36674.241641784494
0,181,77826.73062643709
0,182,33015.148038438354
0,183,48010.41553663121
0,184,48836.461788299115
0,185,61098.28148156051
0,186,57688.820407423824
0,187,14212.670403551896
0,188,42438.19034784589
0,189,77620.87348130012
0,190,55172.45689653489
0,191,48795.491595023406
0,192,87000.0
0,193,75690.15788066504
0,194,36674.241641784494
0,195,37656.340767525464
0,196,46227.69732530488
0,197,59481.089431852204
0,198,77820.30583337488
0,199,56222.77118748239
0,200,48052.055106935855
1,0,62096.6987850401
1,2,24738.633753705963
1,3,89308.45424706444
1,4,70405.96565632774
1,5,47381.430961928534
1,6,60207.97289396147
1,7,104861.81383134663
1,8,8485.28137423857
1,9,77620.87348130012
1,10,61131.006862311704
1,11,47434.164902525685
1,12,80081.2087820857
1,13,19697.71560359221
1,14,63600.31446463138
1,15,104009.6149401583
1,16,103754.51797391764
1,17,44721.359549995796
1,18,106230.88063270491
1,19,77162.1668954417
1,20,49819.6748283246
1,21,81394.10298049853
1,22,116400.17182117903
1,23,119050.40949110591
1,24,90354.85598461215
1,25,63285.06932918696
1,26,49497.47468305833
1,27,116297.03349613007
1,28,60415.22986797286
1,29,85906.92637965812
1,30,48836.461788299115
1,31,127393.09243440164
1,32,119854.07794480753
1,33,98681.30522039116
1,34,19723.082923316022
1,35,58549.12467321779
1,36,96607.4531286277
1,37,77665.9513557904
1,38,118878.08881370864
1,39,72835.43093852057
1,40,104393.48638684313
1,41,99322.70636667125
1,42,39560.080889704965
1,43,90972.52332435327
1,44,114214.71008587291
1,45,114004.3858805441
1,46,47853.94445602159
1,47,72470.68372797375
1,48,90210.86409075129
1,49,64070.27391856539
1,50,117004.27342623002
1,51,123822.45353731286
1,52,127882.75880665072
1,53,136857.5902169843
1,54,60530.98380168623
1,55,107168.09226630845
1,56,115208.50663036997
1,57,100129.9156096718
1,58,29681.644159311658
1,59,83934.49827097318
1,60,2236.06797749979
1,61,137244.3077143821
1,62,48373.5464897913
1,63,60464.8658313239
1,64,50039.984012787216
1,65,112294.25630903836
1,66,72034.71385380802
1,67,56142.675390472796
1,68,107335.92129385204
1,69,32557.64119219941
1,70,126751.72582651488
1,71,46043.45773288535
1,72,95603.34722173696
1,73,68007.35254367722
1,74,131213.5663717742
1,75,25000.0
1,76,17888.54381999832
1,77,58309.518948453006
1,78,57428.216061444924
1,79,62936.47591023825
1,80,114586.21208504974
1,81,100841.45972763385
1,82,74027.02209328699
1,83,125207.8272313676
1,84,22203.60331117452
1,85,112538.88216967504
1,86,110217.96586763884
1,87,47707.44176750625
1,88,45343.13619501854
1,89,73348.48328356899
1,90,103947.1019317037
1,91,132003.78782444083
1,92,75802.3746329889
1,93,78549.34754662192
1,94,120830.45973594573
1,95,126810.8828137396
1,96,41231.056256176606
1,97,25317.97780234433
1,98,102961.15772464877
1,99,119920.8072020865
1,100,75133.21502504735
1,101,133454.1119636259
1,102,99126.18221237011
1,103,99403.21926376429
1,104,62649.820430708336
1,105,33421.549934136805
1,106,128249.75633505119
1,107,90934.04203047394
1,108,115952.57651298655
1,109,117545.7357797381
1,110,104019.22899156675
1,111,149566.03892595405
1,112,117324.33677630572
1,113,30000.0
1,114,113564.9593844862
1,115,70178.344238091
1,116,122441.82292011174
1,117,117085.43888972701
1,118,31016.124838541647
1,119,101980.3902718557
1,120,54589.376255824725
1,121,62968.245965724665
1,122,56320.51136131489
1,123,52038.44732503075
1,124,93193.3474020544
1,125,115550.85460523432
1,126,110860.27241532468
1,127,27658.633371878663
1,128,115451.28842936315
1,129,106042.44433244644
1,130,54203.320931470604
1,131,91923.88155425119
1,132,59640.59020499378
1,133,103097.0416646375
1,134,28178.005607210744
1,135,48764.741360946435
1,136,87664.13177577246
1,137,35171.010790137945
1,138,48052.055106935855
1,139,82000.0
1,140,56222.77118748239
1,141,42426.406871192856
1,142,71784.39941937245
1,143,84646.32301523794
1,144,58591.80830116101
1,145,131468.62743635837
1,146,89022.46907382428
1,147,104086.50248711405
1,148,125431.2560727987
1,149,58830.26432033091
1,150,59506.30218724736
1,151,120933.86622447825
1,152,102044.10811016969
1,153,64884.51279003334
1,154,76236.47421018367
1,155,70936.5914038728
1,156,96896.85237405806
1,157,111664.67659918242
1,158,93085.98175880189
1,159,48662.10024238576
1,160,120702.11265756702
1,161,99689.51800465283
1,162,54451.81356024793
1,163,59059.2922409336
1,164,59841.457201508725
1,165,111570.60544785083
1,166,81498.46624323675
1,167,114934.76410555685
1,168,121202.3102090055
1,169,99297.53269845128
1,170,82152.29759416348
1,171,57454.329688892896
1,172,43416.58669218482
1,173,92195.44457292887
1,174,37121.42238654117
1,175,27784.88797889961
