VEHICLE,0,ROUTE,13,0,32,171,65,86,115,94,51,174,136,189,107,0,COST_TO_DEPO,212184.7319431118,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,0,TIME,13,0.0,1.41441,3.02621,4.57621,6.12621,7.64288,9.19558,10.74558,12.32012,13.92553,15.4628,18.35613,20.03641
VEHICLE,1,ROUTE,14,0,113,155,78,175,13,43,2,90,67,17,39,109,0,COST_TO_DEPO,98603.80165076004,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,1,TIME,14,0.0,0.25495,1.82949,3.35306,4.92178,6.49631,8.04345,9.61799,11.15525,12.71535,14.27544,15.84211,17.84155,19.6434
VEHICLE,2,ROUTE,14,0,45,178,27,173,154,24,61,100,64,179,162,149,0,COST_TO_DEPO,134188.3694360693,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,2,TIME,14,0.0,0.32059,1.91034,3.47044,5.01758,6.57028,8.14482,9.71148,11.24482,12.76148,14.32157,16.08085,18.19231,20.23647
VEHICLE,3,ROUTE,13,0,62,131,44,102,146,76,68,130,96,28,74,0,COST_TO_DEPO,106874.18613717327,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,3,TIME,13,0.0,0.38909,1.93909,3.48909,5.02242,6.54599,8.18036,9.77011,11.53099,13.04766,14.61637,16.16637,18.28124
VEHICLE,4,ROUTE,14,0,19,120,30,192,196,97,14,89,105,15,59,198,0,COST_TO_DEPO,135048.8194470293,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,4,TIME,14,0.0,0.65,2.81872,4.37881,6.03692,7.60359,9.12716,10.76153,12.35872,13.88229,15.44238,17.00904,18.54631,20.85081
VEHICLE,5,ROUTE,13,0,20,41,85,80,31,25,172,77,110,87,123,0,COST_TO_DEPO,170920.0203100337,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,5,TIME,13,0.0,0.55025,2.15566,3.70566,5.22233,6.75566,8.29293,9.8165,11.33317,12.90388,15.21165,16.82832,19.34867
VEHICLE,6,ROUTE,14,0,73,116,12,129,11,6,122,139,1,99,53,56,0,COST_TO_DEPO,232914.73550541874,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,6,TIME,14,0.0,0.58926,2.20106,3.73833,5.35499,6.89226,8.40893,9.9462,11.4962,14.06624,15.58981,17.13981,19.32335,21.88191
VEHICLE,7,ROUTE,14,0,101,144,119,166,35,126,71,9,81,138,137,183,0,COST_TO_DEPO,137213.77841298503,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,7,TIME,14,0.0,0.59184,2.14455,3.72788,5.28059,6.84068,8.40077,9.93804,11.47137,13.38937,14.92664,16.47934,18.02934,20.2869
VEHICLE,8,ROUTE,13,0,133,48,26,152,40,153,169,79,29,52,42,0,COST_TO_DEPO,197611.67761422522,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,8,TIME,13,0.0,0.64914,2.18248,3.81685,5.35412,6.87078,8.42349,10.01324,11.88142,13.44809,15.35972,17.21328,19.79353
VEHICLE,9,ROUTE,10,0,164,66,147,160,47,91,70,200,0,COST_TO_DEPO,166882.96148729703,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,9,TIME,10,0.0,0.8182,2.33486,3.87213,5.42213,6.95546,8.50817,10.10535,12.07469,14.78138
VEHICLE,10,ROUTE,13,0,93,55,135,58,184,37,199,16,142,111,63,0,COST_TO_DEPO,195355.37001290492,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,10,TIME,13,0.0,0.85065,2.45606,4.0032,5.68037,7.35438,8.95576,10.5029,12.45413,14.01422,15.54756,17.10026,19.75592
VEHICLE,11,ROUTE,13,0,57,118,83,143,176,36,33,121,165,188,108,0,COST_TO_DEPO,134125.9363312614,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,200.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,11,TIME,13,0.0,0.8952,2.46187,4.03059,5.59931,7.11597,8.63954,10.16311,11.68668,13.22002,14.73668,16.27395,18.73543
VEHICLE,12,ROUTE,13,0,190,5,10,193,46,128,106,167,34,95,158,0,COST_TO_DEPO,144022.08788379974,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,180.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,12,TIME,13,0.0,0.93289,2.55982,4.07648,5.62648,7.14315,8.69585,10.24299,11.84299,13.39299,14.91656,16.46927,18.90037
VEHICLE,13,ROUTE,12,0,170,134,50,156,112,168,194,145,195,92,0,COST_TO_DEPO,184464.30783752404,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,170.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,13,TIME,12,0.0,1.08525,2.60192,4.14906,5.67263,7.1962,8.7462,10.62222,12.17492,13.72763,15.28772,18.07441
VEHICLE,14,ROUTE,12,0,114,159,38,150,22,151,140,187,157,49,0,COST_TO_DEPO,210790.76532543288,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,130.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,14,TIME,12,0.0,1.09608,2.6648,4.23551,5.75908,7.3278,9.00497,10.61037,12.18491,13.96429,15.75963,18.51318
VEHICLE,15,ROUTE,10,0,148,103,197,124,141,69,4,72,0,COST_TO_DEPO,296423.07532756316,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,170.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,15,TIME,10,0.0,1.17023,2.6869,4.2396,5.7997,7.40642,8.95356,12.6208,14.15413,16.94038
VEHICLE,16,ROUTE,10,0,21,23,182,163,75,98,117,181,0,COST_TO_DEPO,297268.8884934146,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,150.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,16,TIME,10,0.0,1.20669,2.8185,4.42522,5.97792,7.49459,10.81156,12.63215,14.16942,16.95448
VEHICLE,17,ROUTE,9,0,161,104,18,54,185,132,7,0,COST_TO_DEPO,186985.91841978033,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,130.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,17,TIME,9,0.0,1.28062,2.81789,4.40123,5.96994,7.57132,9.16108,10.79545,13.61643
VEHICLE,18,ROUTE,8,0,60,82,180,84,191,125,0,COST_TO_DEPO,173535.36355559263,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,90.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,18,TIME,8,0.0,1.29711,2.89849,4.43576,5.98846,7.54117,9.08831,11.89226
VEHICLE,19,ROUTE,8,0,177,3,88,8,186,127,0,COST_TO_DEPO,196941.56939041874,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,140.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,19,TIME,8,0.0,1.44722,3.0486,4.58587,6.14596,7.69596,9.24866,12.28236
TOTALCOST,3612356.3645217963
TOTALCOST_TO_LAST,2419107.617919398
TOTALCOST_TO_DEPO,3612356.3645217963
TOTALTIME_TO_LAST,340.91846029865656
TOTALTIME_TO_DEPO,360.8059394086966
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,70.0,70.0
LOC,1,33.0,78.0
LOC,2,59.0,52.0
LOC,3,10.0,137.0
LOC,4,4.0,28.0
LOC,5,25.0,26.0
LOC,6,86.0,37.0
LOC,7,1.0,109.0
LOC,8,6.0,135.0
LOC,9,32.0,79.0
LOC,10,24.0,26.0
LOC,11,86.0,36.0
LOC,12,95.0,35.0
LOC,13,63.0,50.0
LOC,14,100.0,106.0
LOC,15,99.0,112.0
LOC,16,36.0,135.0
LOC,17,57.0,59.0
LOC,18,8.0,124.0
LOC,19,85.0,106.0
LOC,20,103.0,69.0
LOC,21,109.0,131.0
LOC,22,43.0,140.0
LOC,23,115.0,134.0
LOC,24,98.0,70.0
LOC,25,112.0,67.0
LOC,26,102.0,104.0
LOC,27,93.0,75.0
LOC,28,90.0,104.0
LOC,29,127.0,108.0
LOC,30,84.0,99.0
LOC,31,113.0,69.0
LOC,32,129.0,9.0
LOC,33,18.0,38.0
LOC,34,30.0,27.0
LOC,35,25.0,80.0
LOC,36,17.0,37.0
LOC,37,32.0,106.0
LOC,38,43.0,135.0
LOC,39,61.0,59.0
LOC,40,104.0,106.0
LOC,41,109.0,71.0
LOC,42,121.0,110.0
LOC,43,61.0,48.0
LOC,44,74.0,99.0
LOC,45,89.0,73.0
LOC,46,21.0,25.0
LOC,47,99.0,28.0
LOC,48,101.0,96.0
LOC,49,9.0,114.0
LOC,50,121.0,112.0
LOC,51,137.0,6.0
LOC,52,118.0,131.0
LOC,53,34.0,82.0
LOC,54,4.0,125.0
LOC,55,26.0,105.0
LOC,56,35.0,123.0
LOC,57,21.0,48.0
LOC,58,21.0,115.0
LOC,59,99.0,108.0
LOC,60,1.0,34.0
LOC,61,94.0,70.0
LOC,62,74.0,93.0
LOC,63,32.0,128.0
LOC,64,94.0,73.0
LOC,65,135.0,3.0
LOC,66,97.0,28.0
LOC,67,59.0,56.0
LOC,68,80.0,97.0
LOC,69,134.0,31.0
LOC,70,103.0,34.0
LOC,71,30.0,79.0
LOC,72,4.0,30.0
LOC,73,87.0,39.0
LOC,74,90.0,101.0
LOC,75,119.0,136.0
LOC,76,78.0,92.0
LOC,77,110.0,66.0
LOC,78,62.0,58.0
LOC,79,127.0,112.0
LOC,80,113.0,71.0
LOC,81,34.0,104.0
LOC,82,2.0,28.0
LOC,83,17.0,43.0
LOC,84,1.0,24.0
LOC,85,112.0,71.0
LOC,86,135.0,0.0
LOC,87,125.0,108.0
LOC,88,8.0,138.0
LOC,89,103.0,111.0
LOC,90,57.0,53.0
LOC,91,98.0,31.0
LOC,92,116.0,132.0
LOC,93,28.0,99.0
LOC,94,137.0,3.0
LOC,95,29.0,28.0
LOC,96,94.0,105.0
LOC,97,92.0,107.0
LOC,98,10.0,134.0
LOC,99,34.0,79.0
LOC,100,94.0,72.0
LOC,101,35.0,76.0
LOC,102,76.0,99.0
LOC,103,127.0,28.0
LOC,104,8.0,119.0
LOC,105,102.0,110.0
LOC,106,24.0,24.0
LOC,107,64.0,61.0
LOC,108,22.0,38.0
LOC,109,88.0,72.0
LOC,110,107.0,63.0
LOC,111,33.0,131.0
LOC,112,123.0,112.0
LOC,113,67.0,55.0
LOC,114,39.0,128.0
LOC,115,136.0,0.0
LOC,116,93.0,36.0
LOC,117,7.0,115.0
LOC,118,21.0,44.0
LOC,119,28.0,74.0
LOC,120,86.0,102.0
LOC,121,19.0,37.0
LOC,122,84.0,36.0
LOC,123,118.0,108.0
LOC,124,132.0,24.0
LOC,125,6.0,25.0
LOC,126,28.0,78.0
LOC,127,2.0,132.0
LOC,128,22.0,22.0
LOC,129,88.0,35.0
LOC,130,94.0,104.0
LOC,131,74.0,96.0
LOC,132,0.0,117.0
LOC,133,99.0,96.0
LOC,134,119.0,114.0
LOC,135,28.0,107.0
LOC,136,133.0,12.0
LOC,137,35.0,102.0
LOC,138,36.0,105.0
LOC,139,84.0,39.0
LOC,140,34.0,138.0
LOC,141,136.0,29.0
LOC,142,33.0,133.0
LOC,143,16.0,39.0
LOC,144,32.0,77.0
LOC,145,122.0,131.0
LOC,146,77.0,100.0
LOC,147,96.0,26.0
LOC,148,127.0,29.0
LOC,149,91.0,95.0
LOC,150,42.0,136.0
LOC,151,36.0,132.0
LOC,152,103.0,106.0
LOC,153,107.0,105.0
LOC,154,96.0,74.0
LOC,155,63.0,57.0
LOC,156,122.0,113.0
LOC,157,14.0,131.0
LOC,158,30.0,31.0
LOC,159,40.0,132.0
LOC,160,99.0,26.0
LOC,161,10.0,118.0
LOC,162,102.0,60.0
LOC,163,120.0,136.0
LOC,164,97.0,29.0
LOC,165,19.0,39.0
LOC,166,27.0,77.0
LOC,167,30.0,24.0
LOC,168,126.0,112.0
LOC,169,105.0,110.0
LOC,170,118.0,114.0
LOC,171,135.0,6.0
LOC,172,111.0,66.0
LOC,173,95.0,77.0
LOC,174,139.0,10.0
LOC,175,61.0,54.0
LOC,176,16.0,38.0
LOC,177,16.0,138.0
LOC,178,91.0,78.0
LOC,179,91.0,71.0
LOC,180,0.0,27.0
LOC,181,6.0,113.0
LOC,182,119.0,139.0
LOC,183,35.0,99.0
LOC,184,31.0,112.0
LOC,185,5.0,119.0
LOC,186,3.0,135.0
LOC,187,30.0,136.0
LOC,188,20.0,39.0
LOC,189,131.0,11.0
LOC,190,28.0,33.0
LOC,191,4.0,23.0
LOC,192,87.0,108.0
LOC,193,21.0,26.0
LOC,194,121.0,134.0
LOC,195,119.0,130.0
LOC,196,91.0,108.0
LOC,197,130.0,27.0
LOC,198,101.0,107.0
LOC,199,34.0,108.0
LOC,200,131.0,31.0
