VEHICLE,0,ROUTE,53,0,23,41,77,116,56,18,67,168,164,183,181,45,8,26,151,194,95,21,40,6,193,32,68,27,146,13,38,102,122,107,145,196,186,69,138,7,187,159,127,114,156,22,154,169,86,99,171,53,148,80,163,0,COST_TO_DEPO,869953.0687719819,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,1000.0,DEMAND-,0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,0,TIME,53,0.0,0.17717,0.45564,1.0482,1.46264,1.68201,2.39462,2.67309,2.96993,3.36993,3.72068,3.97068,4.38735,4.70309,5.2904,6.06899,6.86986,7.19019,7.86375,8.42658,8.69997,9.0333,12.47131,12.86952,14.65035,15.16502,15.70175,16.72065,17.2887,17.72411,18.19832,19.64533,20.02282,20.25615,21.0,21.53673,22.04046,22.54087,23.30382,23.77234,26.56388,27.06596,27.57944,28.13626,31.62693,32.06847,32.4575,32.69288,32.96496,33.20616,33.64618,34.12599,36.11481
VEHICLE,1,ROUTE,64,0,34,4,74,192,36,33,62,179,131,199,65,118,152,47,137,19,43,31,103,88,15,195,132,191,92,59,51,172,120,29,147,9,81,144,174,89,70,158,49,28,149,76,106,2,110,109,12,82,111,188,108,182,54,190,97,52,39,175,1,140,72,115,0,COST_TO_DEPO,1432475.3538203642,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,999.0,DEMAND-,0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,1,TIME,64,0.0,0.47726,0.89614,1.4465,1.80825,2.4,2.71785,3.37749,3.73852,4.20565,4.63105,5.09956,5.43038,5.71489,6.2932,7.18347,8.07681,8.39348,9.24654,9.93389,10.16722,10.71175,11.16224,11.53166,12.28735,12.92098,13.92248,14.21048,14.51152,14.86453,15.51653,16.58028,17.06536,17.87158,18.83633,19.80733,20.20205,20.76941,21.64573,22.4609,23.48083,24.41736,24.93561,25.50916,25.86586,26.29287,26.59697,26.8009,27.3331,27.91942,29.19414,29.51081,30.14799,30.47881,31.06347,31.86544,32.7662,33.30554,33.88888,34.35229,34.80278,35.45018,37.2898,37.86811
VEHICLE,2,ROUTE,52,0,61,143,119,60,73,91,79,161,150,128,167,184,44,178,200,78,133,66,142,11,141,166,90,57,124,105,123,84,157,17,176,98,189,64,173,58,16,5,24,55,96,153,20,30,25,126,10,46,85,87,0,COST_TO_DEPO,1267122.4868593982,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,935.0,DEMAND-,0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,2,TIME,52,0.0,0.62628,2.95774,3.34107,3.86442,5.22749,5.69462,6.04538,6.49733,7.08826,9.04921,9.71085,10.22911,10.95055,11.50091,13.02602,13.94139,14.57502,15.00203,15.21583,15.61643,15.98585,16.39115,16.69525,17.11578,17.55732,18.83417,19.20428,19.89296,20.22629,20.72168,21.33306,21.54687,21.94568,22.79953,23.47309,23.79699,24.17579,24.70031,25.40368,26.67117,26.97527,28.00812,29.3361,29.54004,30.17158,30.90712,31.63996,32.2715,32.74458,33.45719,36.33426
VEHICLE,3,ROUTE,31,0,139,117,35,177,100,63,162,94,134,104,135,3,165,170,180,14,198,130,125,160,37,129,113,83,121,93,50,136,112,0,COST_TO_DEPO,1087643.5688228,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,463.0,DEMAND-,0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,3,TIME,31,0.0,1.22077,3.92718,4.67568,5.78529,6.68699,7.19359,10.04248,10.63635,10.98711,11.60868,13.66618,14.325,14.60642,15.22647,15.72185,17.85344,18.63294,18.86627,21.32119,21.92787,22.5433,23.01728,24.61321,25.25187,25.74852,26.3401,27.3699,28.96667,30.17109,31.25139
VEHICLE,4,ROUTE,10,0,71,48,197,75,101,185,42,155,0,COST_TO_DEPO,329384.46291622095,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,116.0,DEMAND-,0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,4,TIME,10,0.0,1.15048,4.46667,5.35145,6.18852,16.3669,21.7677,22.26519,24.91823,28.41708
TOTALCOST,4986578.941190765
TOTALCOST_TO_LAST,4772094.1386551885
TOTALCOST_TO_DEPO,4986578.941190765
TOTALTIME_TO_LAST,166.41089716309392
TOTALTIME_TO_DEPO,169.98564387202018
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,70.0,70.0
LOC,1,101.0,0.0
LOC,2,26.0,50.0
LOC,3,30.0,57.0
LOC,4,29.0,60.0
LOC,5,69.0,116.0
LOC,6,137.0,137.0
LOC,7,103.0,119.0
LOC,8,78.0,111.0
LOC,9,107.0,25.0
LOC,10,17.0,138.0
LOC,11,37.0,138.0
LOC,12,20.0,69.0
LOC,13,121.0,123.0
LOC,14,22.0,104.0
LOC,15,137.0,7.0
LOC,16,50.0,106.0
LOC,17,46.0,112.0
LOC,18,79.0,72.0
LOC,19,104.0,32.0
LOC,20,8.0,87.0
LOC,21,109.0,139.0
LOC,22,80.0,103.0
LOC,23,78.0,63.0
LOC,24,95.0,135.0
LOC,25,37.0,79.0
LOC,26,64.0,132.0
LOC,27,133.0,130.0
LOC,28,39.0,13.0
LOC,29,120.0,14.0
LOC,30,10.0,86.0
LOC,31,140.0,42.0
LOC,32,121.0,124.0
LOC,33,42.0,29.0
LOC,34,44.0,58.0
LOC,35,32.0,6.0
LOC,36,41.0,36.0
LOC,37,106.0,10.0
LOC,38,107.0,102.0
LOC,39,83.0,38.0
LOC,40,132.0,133.0
LOC,41,81.0,57.0
LOC,42,120.0,52.0
LOC,43,113.0,32.0
LOC,44,137.0,101.0
LOC,45,82.0,103.0
LOC,46,10.0,111.0
LOC,47,90.0,44.0
LOC,48,139.0,73.0
LOC,49,89.0,24.0
LOC,50,64.0,138.0
LOC,51,98.0,4.0
LOC,52,61.0,34.0
LOC,53,60.0,84.0
LOC,54,13.0,48.0
LOC,55,84.0,88.0
LOC,56,86.0,40.0
LOC,57,69.0,115.0
LOC,58,59.0,115.0
LOC,59,105.0,2.0
LOC,60,107.0,77.0
LOC,61,104.0,54.0
LOC,62,54.0,33.0
LOC,63,32.0,52.0
LOC,64,37.0,125.0
LOC,65,99.0,34.0
LOC,66,38.0,122.0
LOC,67,85.0,75.0
LOC,68,109.0,131.0
LOC,69,103.0,77.0
LOC,70,47.0,83.0
LOC,71,139.0,68.0
LOC,72,88.0,29.0
LOC,73,39.0,100.0
LOC,74,48.0,47.0
LOC,75,104.0,73.0
LOC,76,9.0,19.0
LOC,77,103.0,44.0
LOC,78,73.0,96.0
LOC,79,44.0,116.0
LOC,80,71.0,70.0
LOC,81,83.0,12.0
LOC,82,36.0,54.0
LOC,83,16.0,92.0
LOC,84,56.0,139.0
LOC,85,27.0,104.0
LOC,86,67.0,96.0
LOC,87,34.0,72.0
LOC,88,120.0,22.0
LOC,89,54.0,106.0
LOC,90,63.0,129.0
LOC,91,33.0,117.0
LOC,92,102.0,52.0
LOC,93,13.0,129.0
LOC,94,34.0,20.0
LOC,95,114.0,109.0
LOC,96,86.0,80.0
LOC,97,33.0,0.0
LOC,98,18.0,104.0
LOC,99,70.0,83.0
LOC,100,12.0,48.0
LOC,101,139.0,72.0
LOC,102,109.0,78.0
LOC,103,116.0,22.0
LOC,104,27.0,46.0
LOC,105,19.0,120.0
LOC,106,23.0,39.0
LOC,107,110.0,99.0
LOC,108,15.0,18.0
LOC,109,18.0,70.0
LOC,110,16.0,62.0
LOC,111,61.0,57.0
LOC,112,123.0,84.0
LOC,113,37.0,73.0
LOC,114,115.0,124.0
LOC,115,93.0,61.0
LOC,116,89.0,39.0
LOC,117,65.0,0.0
LOC,118,108.0,30.0
LOC,119,120.0,60.0
LOC,120,92.0,22.0
LOC,121,2.0,106.0
LOC,122,117.0,92.0
LOC,123,26.0,130.0
LOC,124,85.0,111.0
LOC,125,113.0,45.0
LOC,126,40.0,113.0
LOC,127,138.0,105.0
LOC,128,116.0,105.0
LOC,129,110.0,28.0
LOC,130,12.0,138.0
LOC,131,66.0,40.0
LOC,132,140.0,36.0
LOC,133,50.0,112.0
LOC,134,23.0,19.0
LOC,135,4.0,71.0
LOC,136,92.0,138.0
LOC,137,69.0,6.0
LOC,138,100.0,99.0
LOC,139,116.0,13.0
LOC,140,112.0,13.0
LOC,141,49.0,140.0
LOC,142,36.0,124.0
LOC,143,120.0,47.0
LOC,144,60.0,54.0
LOC,145,115.0,82.0
LOC,146,139.0,110.0
LOC,147,126.0,23.0
LOC,148,58.0,80.0
LOC,149,30.0,21.0
LOC,150,64.0,115.0
LOC,151,82.0,100.0
LOC,152,113.0,35.0
LOC,153,35.0,90.0
LOC,154,58.0,95.0
LOC,155,117.0,4.0
LOC,156,97.0,115.0
LOC,157,56.0,129.0
LOC,158,54.0,41.0
LOC,159,136.0,123.0
LOC,160,129.0,24.0
LOC,161,46.0,133.0
LOC,162,58.0,11.0
LOC,163,54.0,78.0
LOC,164,65.0,80.0
LOC,165,28.0,62.0
