0,1,1.6659998666133065
0,2,0.9328867979437686
0,3,1.0
0,4,1.6807736313971613
0,5,1.5423647068345698
0,6,1.5890248582070703
0,7,1.536590742882148
0,8,1.0172129679778086
0,9,1.1066716867356017
0,10,1.6787065126327338
0,11,1.4841757907262123
0,12,0.5890199015690765
0,13,1.0034662148993578
0,14,0.7440504761849904
0,15,1.4251705550954634
0,16,1.6594845250525505
0,17,0.9805044053388485
0,18,0.7806692285753579
0,19,1.4115594213493103
0,20,2.0069324297987157
0,21,1.6101242188104619
0,22,0.4346134936801766
0,23,0.4844813951249545
0,24,1.6688319268278635
0,25,1.4720544977834364
0,26,1.5811388300841895
0,27,1.7758409588448822
0,28,0.7453559924999299
0,29,1.8906935823189919
0,30,1.6311209506212454
0,31,1.4856723132044367
0,32,0.4013864859597432
0,33,1.2597398320464603
0,34,1.236145442719244
0,35,0.21666666666666667
0,36,0.6519202405202649
0,37,1.4990737881179237
0,38,1.4946199814296908
0,39,1.0967122584241402
0,40,1.5320646925708532
0,41,1.1653564070942226
0,42,1.4238055422782363
0,43,1.4396180048887968
0,44,1.3553392359274647
0,45,1.1533766851197305
0,46,1.0215728613814636
0,47,0.9893881386437219
0,48,1.8780160927011365
0,49,1.1866151674218375
0,50,1.4561173640121794
0,51,1.7407693063062026
0,52,1.3960261060914616
0,53,1.3001068332170929
0,54,1.5464116169018158
0,55,1.1300196655122619
0,56,1.4546859149352867
0,57,1.8214768123085667
0,58,0.21081851067789198
0,59,1.2070395372333271
0,60,0.8462334849857402
0,61,1.3679871669313601
0,62,1.5951314818673865
0,63,1.1197718021493883
0,64,1.8031608050556358
0,65,1.4720544977834364
0,66,1.241974234837422
0,67,1.441160797567171
0,68,1.386442289539028
0,69,1.4472195564061607
0,70,1.7309278179956296
0,71,1.7096133416003099
0,72,0.568868272195867
0,73,1.5247039785552545
0,74,1.748729697682165
0,75,0.5
0,76,0.4126472801046649
0,77,0.9006170724070863
0,78,1.493783414317112
0,79,1.7207879332187077
0,80,1.6468825769380833
0,81,1.4028740341012642
0,82,1.7382142816375916
0,83,1.4613540144521981
0,84,1.2798654443165327
0,85,0.566911711723165
0,86,1.412641340027806
0,87,1.6836633339899703
0,88,1.5177651699492616
0,89,1.6262601951170736
0,90,1.0542243067245647
0,91,1.5666666666666667
0,92,1.3789085861248704
0,93,0.3004626062886658
0,94,1.3001068332170929
0,95,1.3623916878457203
0,96,1.461068862929541
0,97,1.3068197189275106
0,98,0.7917982346813135
0,99,1.037759338403873
0,100,1.4743171677461777
0,101,1.4508618128546908
0,102,1.781463193869329
0,103,0.9405967373014975
0,104,1.0955718953029865
0,105,1.7883108106689833
0,106,1.4166666666666667
0,107,0.9171210994798402
0,108,1.0466878978738388
0,109,1.76147034541538
0,110,1.7333333333333334
0,111,1.814218533939307
0,112,1.7182031958479829
0,113,1.4663825482382753
0,114,1.6218131143192107
0,115,1.4307146621337337
0,116,1.7266698841668864
0,117,0.9346716595206636
0,118,1.5517910798672467
0,119,1.700081697383328
0,120,1.0023583302503263
0,121,0.5550275268448904
0,122,1.7384539747207064
0,123,1.419115530493867
0,124,1.4534441853748632
