0,1,99959.99199679839
0,2,55973.20787662612
0,3,60000.0
0,4,100846.41788382968
0,5,92541.88241007419
0,6,95341.49149242422
0,7,92195.44457292887
0,8,61032.77807866851
0,9,66400.3012041361
0,10,100722.39075796404
0,11,89050.54744357274
0,12,35341.19409414459
0,13,60207.97289396147
0,14,44643.02857109943
0,15,85510.2333057278
0,16,99569.07150315303
0,17,58830.26432033091
0,18,46840.153714521475
0,19,84693.56528095862
0,20,120415.94578792294
0,21,96607.4531286277
0,22,26076.809620810596
0,23,29068.88370749727
0,24,100129.9156096718
0,25,88323.26986700618
0,26,94868.32980505137
0,27,106550.45753069293
0,28,44721.359549995796
0,29,113441.61493913952
0,30,97867.25703727473
0,31,89140.33879226621
0,32,24083.18915758459
0,33,75584.38992278762
0,34,74168.72656315463
0,35,13000.0
0,36,39115.21443121589
0,37,89944.42728707542
0,38,89677.19888578144
0,39,65802.7355054484
0,40,91923.88155425119
0,41,69921.38442565336
0,42,85428.33253669417
0,43,86377.0802933278
0,44,81320.35415564789
0,45,69202.60110718383
0,46,61294.371682887824
0,47,59363.288318623316
0,48,112680.96556206819
0,49,71196.91004531024
0,50,87367.04184073076
0,51,104446.15837837216
0,52,83761.5663654877
0,53,78006.40999302558
0,54,92784.69701410896
0,55,67801.17993073571
0,56,87281.1548961172
0,57,109288.608738514
0,58,12649.110640673518
0,59,72422.37223399963
0,60,50774.009099144416
0,61,82079.2300158816
0,62,95707.88891204318
0,63,67186.3081289633
0,64,108189.64830333815
0,65,88323.26986700618
0,66,74518.45409024533
0,67,86469.64785403026
0,68,83186.53737234169
0,69,86833.17338436964
0,70,103855.66907973777
0,71,102576.8004960186
0,72,34132.09633175202
0,73,91482.23871331527
0,74,104923.7818609299
0,75,30000.0
0,76,24758.836806279895
0,77,54037.02434442518
0,78,89627.00485902673
0,79,103247.27599312246
0,80,98812.954616285
0,81,84172.44204607586
0,82,104292.8568982555
0,83,87681.24086713188
0,84,76791.92665899196
0,85,34014.7027033899
0,86,84758.48040166836
0,87,101019.80003939822
0,88,91065.9101969557
0,89,97575.61170702442
0,90,63253.45840347388
0,91,94000.0
0,92,82734.51516749222
0,93,18027.756377319947
0,94,78006.40999302558
0,95,81743.50127074322
0,96,87664.13177577246
0,97,78409.18313565063
0,98,47507.89408087881
0,99,62265.560304232386
0,100,88459.03006477066
0,101,87051.70877128145
0,102,106887.79163215974
0,103,56435.80423808985
0,104,65734.31371817918
0,105,107298.648640139
0,106,85000.0
0,107,55027.265968790416
0,108,62801.27387243033
0,109,105688.2207249228
0,110,104000.0
0,111,108853.11203635842
0,112,103092.19175087898
0,113,87982.95289429651
0,114,97308.78685915265
0,115,85842.87972802403
0,116,103600.19305001319
0,117,56080.29957123981
0,118,93107.4647920348
0,119,102004.90184299968
0,120,60141.499815019575
0,121,33301.65161069343
0,122,104307.23848324238
0,123,85146.93182963201
0,124,87206.65112249179
0,125,62625.87324740471
0,126,44384.68204234429
0,127,59413.8031100518
0,128,79924.96481075234
0,129,89269.25562588724
0,130,94201.9108086455
0,131,55443.66510251645
0,132,100244.70060806208
0,133,66528.18951391958
0,134,91219.51545584969
0,135,56586.21740318043
0,136,54230.98745182499
0,137,95859.27185202275
0,138,86533.23061113575
0,139,96896.85237405806
0,140,33015.148038438354
0,141,61400.32573203501
0,142,65306.96746902278
0,143,25806.97580112788
0,144,21540.659228538014
0,145,85510.2333057278
0,146,80956.77859203638
0,147,81006.17260431455
0,148,95351.97952848174
0,149,86209.04824900923
0,150,31304.951684997057
0,151,96519.42809610924
0,152,105118.98020814318
0,153,78409.18313565063
0,154,80721.74428244226
0,155,79120.16177940993
0,156,81633.3265278342
0,157,117613.77470347595
0,158,85094.06559801922
0,159,51971.14584074513
0,160,80361.68241145776
0,161,30149.62686336267
0,162,94021.27418834527
0,163,130107.64773832474
0,164,25495.097567963923
0,165,62968.245965724665
0,166,92200.86767487603
0,167,81786.30692236935
0,168,69778.22009767804
0,169,35128.33614050059
0,170,83486.52585896722
0,171,89005.61780022652
0,172,47000.0
0,173,57628.11813689564
0,174,96462.42791885347
0,175,112698.71339105873
0,176,87817.9936004006
0,177,68007.35254367722
0,178,58000.0
0,179,61073.72593840988
0,180,72718.63585079137
0,181,70837.84299369935
0,182,37643.06044943742
0,183,93722.99611087985
0,184,21213.203435596428
0,185,94339.81132056605
0,186,8062.257748298549
0,187,70604.5324324154
0,188,95587.6561068426
0,189,88814.41324469808
0,190,65192.024052026485
0,191,94641.42856064675
0,192,99327.74033471213
0,193,41773.19714841084
0,194,42201.895692018385
0,195,104388.69670610894
0,196,58000.0
0,197,102883.42918079665
0,198,102044.10811016969
0,199,90796.47570252934
0,200,99161.48445843275
0,201,29154.759474226503
0,202,42449.97055358225
0,203,59211.485372349845
0,204,52773.09920783505
0,205,90609.05032059435
0,206,84219.95013059553
0,207,68000.0
0,208,45122.056690713915
0,209,93021.50289046076
0,210,67357.25647619565
0,211,30016.66203960727
0,212,66370.17402418047
0,213,23194.827009486402
0,214,21400.934559032696
0,215,108577.16150277645
0,216,128035.15142334937
0,217,48259.71404805462
0,218,87658.42800324451
0,219,50249.378105604446
0,220,99247.16620639604
0,221,94111.63583744573
0,222,49040.79934095692
0,223,89185.2005660132
0,224,85211.50157109073
0,225,99488.69282486326
0,226,87200.91742636656
0,227,120208.15280171308
0,228,67082.03932499369
0,229,102727.79565434079
0,230,85883.64221433554
0,231,89894.38247187641
0,232,85146.93182963201
0,233,90448.88059008801
0,234,112929.18134831227
0,235,92660.671268883
0,236,89805.34505250788
0,237,86092.97300012353
0,238,30413.8126514911
0,239,102156.74231297708
0,240,80448.74144447506
0,241,65115.28238439882
0,242,58821.76467941097
0,243,62369.8645180507
0,244,123555.6554755791
0,245,47413.07836451879
0,246,109859.00054160332
0,247,95441.08130150245
0,248,86452.29898620394
0,249,104043.26023342407
0,250,32015.621187164244
0,251,98478.42403288143
0,252,86925.25524840291
0,253,95885.34820294495
0,254,81344.94452638099
0,255,88056.79985100527
0,256,27459.060435491963
0,257,94921.01980067429
0,258,95047.35661763561
0,259,64560.04956627589
0,260,96628.15324738437
0,261,86214.84790916237
0,262,44000.0
0,263,101355.80891098447
0,264,92913.93867445293
0,265,86452.29898620394
0,266,84628.60036654276
0,267,87475.71091451615
0,268,93300.58949438637
0,269,66287.2536767062
0,270,47201.69488482379
0,271,105948.10050208545
0,272,92655.27507918801
0,273,14142.135623730952
0,274,89693.92398596462
0,275,96876.20966986683
0,276,61983.86886924694
0,277,41880.78318274385
0,278,61400.32573203501
0,279,104278.47332982968
0,280,103479.46656221224
0,281,93648.27814754524
0,282,66128.66246946176
0,283,42638.011210655684
0,284,33015.148038438354
0,285,59908.263203000635
0,286,107647.57312638311
0,287,85375.64055396598
0,288,68447.0598345904
0,289,107800.74211247341
0,290,80305.66605165541
0,291,107354.55276791945
0,292,106677.0828247567
0,293,117660.52864066183
0,294,97082.439194738
0,295,69318.10730249349
0,296,26627.053911388695
0,297,72732.38618387272
0,298,79511.00552753688
0,299,88509.88645343525
0,300,109165.01271011696
0,301,60207.97289396147
0,302,98762.34100101111
0,303,106066.01717798214
0,304,68154.23684555494
0,305,105437.18509140881
0,306,66940.27188471824
0,307,88005.6816347672
0,308,52345.0093132096
0,309,107540.68997360952
0,310,104637.46938836011
0,311,79158.0697086532
0,312,90801.98235721508
0,313,35608.987629529714
0,314,94667.84036831094
0,315,45276.92569068709
0,316,60141.499815019575
0,317,55009.09015790027
0,318,33136.083051561785
0,319,51478.150704935004
0,320,94762.86192385707
0,321,87114.86669908874
0,322,64498.06198638839
0,323,73348.48328356899
0,324,96020.83107326242
0,325,76105.19036176178
0,326,106282.64204469138
0,327,80411.4419718985
0,328,50328.91812864648
0,329,31016.124838541647
0,330,93048.37451562495
0,331,18439.088914585773
0,332,56797.887284651704
0,333,77162.1668954417
0,334,64404.96875241847
0,335,92784.69701410896
0,336,119632.77142990545
0,337,62169.12416947821
0,338,132230.85872821065
0,339,99624.29422585637
0,340,86371.29152675673
0,341,100169.85574512923
0,342,87709.74860299168
0,343,46615.44808322666
0,344,58600.34129593445
0,345,104923.7818609299
0,346,87823.68700982668
0,347,94762.86192385707
0,348,58258.04665451803
0,349,32249.030993194196
0,350,111664.67659918242
0,351,98371.74391053562
0,352,57428.216061444924
0,353,92849.34033152847
0,354,93300.58949438637
0,355,66730.80248281149
0,356,112893.75536317322
0,357,13928.38827718412
0,358,81584.31221748455
0,359,37363.08338453881
0,360,63411.35544995076
0,361,33136.083051561785
0,362,90553.85138137417
0,363,22203.60331117452
0,364,102883.42918079665
0,365,94031.90947758107
0,366,89050.54744357274
0,367,85988.37130682265
0,368,70802.54232723569
0,369,54451.81356024793
0,370,67742.15821775979
0,371,93037.62679690406
0,372,93214.8056909416
0,373,93263.06878931231
0,374,84148.6779456457
0,375,66850.57965343307
0,376,53712.19600798314
0,377,86313.38250816034
0,378,66241.98064671678
