VEHICLE,0,ROUTE,50,0,21,26,12,28,27,52,7,31,69,1,50,76,3,33,65,71,9,34,78,79,81,30,88,51,20,66,90,32,10,48,46,82,70,89,96,60,83,5,93,85,91,100,37,98,59,95,94,58,0,COST_TO_DEPO,468547.6715856595,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,735.0,DEMAND-,0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,0,TIME,50,0.0,0.30046,0.6338,0.91831,1.23864,1.51711,1.82618,2.15783,2.51084,2.80768,3.04888,3.32096,3.57738,3.85585,4.14385,4.75336,5.09162,5.39572,5.83634,6.08634,6.34729,6.61936,7.05529,7.4907,8.05352,8.35456,8.71574,9.19956,9.44076,10.32159,10.8014,11.16314,11.54712,12.10995,12.69511,13.01085,13.32089,13.55826,13.84278,14.12125,14.33506,14.55443,14.7738,14.98761,15.17784,15.4046,15.63794,15.85731,16.19147,16.50906
VEHICLE,1,ROUTE,39,0,92,42,39,15,14,44,16,61,45,47,18,53,40,72,75,22,41,73,2,57,99,87,97,84,6,13,74,56,4,25,55,54,24,80,68,77,35,0,COST_TO_DEPO,478016.5032191441,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,489.0,DEMAND-,0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,1,TIME,39,0.0,0.30641,0.64305,1.40971,2.08981,2.52,2.78095,3.05138,3.62454,4.04506,4.51357,5.01357,5.50083,5.8118,6.1685,6.42492,6.6603,6.89768,7.23432,7.55098,7.81483,8.28882,8.64404,8.88142,9.33483,9.73543,10.01994,11.15,11.43452,11.73862,12.07195,12.29871,12.6068,12.94014,13.26046,13.46046,13.71046,14.2799,15.13051
VEHICLE,2,ROUTE,15,0,36,19,11,64,63,62,29,8,86,38,43,49,17,0,COST_TO_DEPO,389858.45892531663,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,180.0,DEMAND-,0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,2,TIME,15,0.0,0.69001,1.07334,3.68452,4.06785,4.47489,4.83158,5.71627,6.78309,7.37826,7.76223,8.23074,10.33644,11.13666,12.04023
VEHICLE,3,ROUTE,4,0,67,23,0,COST_TO_DEPO,91918.93715356251,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,54.0,DEMAND-,0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,3,TIME,4,0.0,0.73106,4.16667,4.93426
TOTALCOST,1428341.5708836827
TOTALCOST_TO_LAST,1311780.291282048
TOTALCOST_TO_DEPO,1428341.5708836827
TOTALTIME_TO_LAST,46.67136874328376
TOTALTIME_TO_DEPO,48.614056736644336
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,35.0,35.0
LOC,1,41.0,49.0
LOC,2,35.0,17.0
LOC,3,55.0,45.0
LOC,4,55.0,20.0
LOC,5,15.0,30.0
LOC,6,25.0,30.0
LOC,7,20.0,50.0
LOC,8,10.0,43.0
LOC,9,55.0,60.0
LOC,10,30.0,60.0
LOC,11,20.0,65.0
LOC,12,50.0,35.0
LOC,13,30.0,25.0
LOC,14,15.0,10.0
LOC,15,30.0,5.0
LOC,16,10.0,20.0
LOC,17,5.0,30.0
LOC,18,20.0,40.0
LOC,19,15.0,60.0
LOC,20,45.0,65.0
LOC,21,45.0,20.0
LOC,22,45.0,10.0
LOC,23,55.0,5.0
LOC,24,65.0,35.0
LOC,25,65.0,20.0
LOC,26,45.0,30.0
LOC,27,35.0,40.0
LOC,28,41.0,37.0
LOC,29,64.0,42.0
LOC,30,40.0,60.0
LOC,31,31.0,52.0
LOC,32,35.0,69.0
LOC,33,53.0,52.0
LOC,34,65.0,55.0
LOC,35,63.0,65.0
LOC,36,2.0,60.0
LOC,37,20.0,20.0
LOC,38,5.0,5.0
LOC,39,60.0,12.0
LOC,40,40.0,25.0
LOC,41,42.0,7.0
LOC,42,24.0,12.0
LOC,43,23.0,3.0
LOC,44,11.0,14.0
LOC,45,6.0,38.0
LOC,46,2.0,48.0
LOC,47,8.0,56.0
LOC,48,13.0,52.0
LOC,49,6.0,68.0
LOC,50,47.0,47.0
LOC,51,49.0,58.0
LOC,52,27.0,43.0
LOC,53,37.0,31.0
LOC,54,57.0,29.0
LOC,55,63.0,23.0
LOC,56,53.0,12.0
LOC,57,32.0,12.0
LOC,58,36.0,26.0
LOC,59,21.0,24.0
LOC,60,17.0,34.0
LOC,61,12.0,24.0
LOC,62,24.0,58.0
LOC,63,27.0,69.0
LOC,64,15.0,77.0
LOC,65,62.0,77.0
LOC,66,49.0,73.0
LOC,67,67.0,5.0
LOC,68,56.0,39.0
LOC,69,37.0,47.0
LOC,70,37.0,56.0
LOC,71,57.0,68.0
LOC,72,47.0,16.0
LOC,73,44.0,17.0
LOC,74,46.0,13.0
LOC,75,49.0,11.0
LOC,76,49.0,42.0
LOC,77,53.0,43.0
LOC,78,61.0,52.0
LOC,79,57.0,48.0
LOC,80,56.0,37.0
LOC,81,55.0,54.0
LOC,82,15.0,47.0
LOC,83,14.0,37.0
LOC,84,11.0,31.0
LOC,85,16.0,22.0
LOC,86,4.0,18.0
LOC,87,28.0,18.0
LOC,88,26.0,52.0
LOC,89,26.0,35.0
LOC,90,31.0,67.0
LOC,91,15.0,19.0
LOC,92,22.0,22.0
LOC,93,18.0,24.0
LOC,94,26.0,27.0
LOC,95,25.0,24.0
LOC,96,22.0,27.0
LOC,97,25.0,21.0
LOC,98,19.0,21.0
LOC,99,20.0,26.0
LOC,100,18.0,18.0
