VEHICLE,0,ROUTE,12,0,67,31,29,27,26,28,30,32,33,91,0,COST_TO_DEPO,127537.0391420626,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,142.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,0,TIME,12,0.0,0.42164,1.05,1.25,1.5,1.75,1.96667,2.2,2.38333,2.63975,3.46995,3.83731
VEHICLE,1,ROUTE,12,0,69,88,53,98,90,65,66,92,56,80,0,COST_TO_DEPO,101724.77753332931,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,144.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,1,TIME,12,0.0,0.15366,0.47398,0.78972,1.22208,1.59013,1.87813,2.1566,2.54687,2.85594,3.22876,3.52236
VEHICLE,2,ROUTE,11,0,72,71,81,61,70,100,60,55,68,0,COST_TO_DEPO,129704.89257291736,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,121.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,2,TIME,11,0.0,0.45765,0.79428,1.30465,1.63437,1.98054,2.22175,2.67948,3.09615,3.42948,3.76282
VEHICLE,3,ROUTE,10,0,83,52,99,82,57,64,84,93,0,COST_TO_DEPO,134979.78454247033,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,102.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,3,TIME,10,0.0,0.32059,0.68795,0.9396,1.24064,1.71144,2.14163,2.50899,3.06475,3.583
VEHICLE,4,ROUTE,10,0,95,63,85,62,94,96,54,39,0,COST_TO_DEPO,139881.92225135877,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,92.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,4,TIME,10,0.0,0.34359,0.83085,1.05761,1.63609,2.05716,2.32924,2.59591,3.10617,3.87376
VEHICLE,5,ROUTE,12,0,5,7,6,2,8,46,3,1,45,4,0,COST_TO_DEPO,123383.54278295237,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,190.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,5,TIME,12,0.0,0.67185,1.02486,1.36667,1.6,1.91004,2.12671,2.40009,2.61676,2.88061,3.08061,3.8482
VEHICLE,6,ROUTE,10,0,42,44,35,36,40,43,38,41,0,COST_TO_DEPO,105721.62964532402,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,180.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,6,TIME,10,0.0,0.55902,0.75902,1.13184,1.33184,1.58184,1.83184,2.26004,2.53342,3.21352
VEHICLE,7,ROUTE,12,0,14,9,13,16,47,17,15,11,10,74,0,COST_TO_DEPO,137793.2689025986,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,188.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,7,TIME,12,0.0,0.58926,0.94226,1.19226,1.47678,1.7332,1.9332,2.18962,2.45628,2.65628,3.19563,3.96322
VEHICLE,8,ROUTE,9,0,12,87,59,86,24,22,48,0,COST_TO_DEPO,146420.5092806322,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,140.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,8,TIME,9,0.0,0.5398,1.33963,1.58083,1.94257,2.42983,2.62983,2.96646,3.88387
VEHICLE,9,ROUTE,7,0,79,73,78,97,58,0,COST_TO_DEPO,153607.46510237388,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,117.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,9,TIME,7,0.0,0.64118,1.21574,1.50259,2.30609,2.69945,3.65228
VEHICLE,10,ROUTE,10,0,76,51,19,18,23,49,20,25,0,COST_TO_DEPO,148707.92556793493,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,180.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,10,TIME,10,0.0,0.7157,1.0396,1.59002,1.84644,2.11311,2.41414,2.63081,3.00092,3.9222
VEHICLE,11,ROUTE,6,0,21,50,34,89,0,COST_TO_DEPO,189327.7028216021,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,95.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,11,TIME,6,0.0,0.75,1.76439,2.14772,2.89749,3.9388
VEHICLE,12,ROUTE,4,0,77,37,0,COST_TO_DEPO,180058.5425906474,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,17.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,12,TIME,4,0.0,0.833,2.52451,3.36798
VEHICLE,13,ROUTE,3,0,75,0,COST_TO_DEPO,114017.5425099138,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,16.0,DEMAND-,0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,13,TIME,3,0.0,0.95015,2.11681
TOTALCOST,1932866.5452461177
TOTALCOST_TO_LAST,1455555.2994000646
TOTALCOST_TO_DEPO,1932866.5452461177
TOTALTIME_TO_LAST,42.53092935840772
TOTALTIME_TO_DEPO,50.48611678917528
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,40.0,50.0
LOC,1,25.0,85.0
LOC,2,22.0,75.0
LOC,3,22.0,85.0
LOC,4,20.0,80.0
LOC,5,20.0,85.0
LOC,6,18.0,75.0
LOC,7,15.0,75.0
LOC,8,15.0,80.0
LOC,9,10.0,35.0
LOC,10,10.0,40.0
LOC,11,8.0,40.0
LOC,12,8.0,45.0
LOC,13,5.0,35.0
LOC,14,5.0,45.0
LOC,15,2.0,40.0
LOC,16,0.0,40.0
LOC,17,0.0,45.0
LOC,18,44.0,5.0
LOC,19,42.0,10.0
LOC,20,42.0,15.0
LOC,21,40.0,5.0
LOC,22,40.0,15.0
LOC,23,38.0,5.0
LOC,24,38.0,15.0
LOC,25,35.0,5.0
LOC,26,95.0,30.0
LOC,27,95.0,35.0
LOC,28,92.0,30.0
LOC,29,90.0,35.0
LOC,30,88.0,30.0
LOC,31,88.0,35.0
LOC,32,87.0,30.0
LOC,33,85.0,25.0
LOC,34,85.0,35.0
LOC,35,67.0,85.0
LOC,36,65.0,85.0
LOC,37,65.0,82.0
LOC,38,62.0,80.0
LOC,39,60.0,80.0
LOC,40,60.0,85.0
LOC,41,58.0,75.0
LOC,42,55.0,80.0
LOC,43,55.0,85.0
LOC,44,55.0,82.0
LOC,45,20.0,82.0
LOC,46,18.0,80.0
LOC,47,2.0,45.0
LOC,48,42.0,5.0
LOC,49,42.0,12.0
LOC,50,72.0,35.0
LOC,51,55.0,20.0
LOC,52,25.0,30.0
LOC,53,20.0,50.0
LOC,54,55.0,60.0
LOC,55,30.0,60.0
LOC,56,50.0,35.0
LOC,57,30.0,25.0
LOC,58,15.0,10.0
LOC,59,10.0,20.0
LOC,60,15.0,60.0
LOC,61,45.0,65.0
LOC,62,65.0,35.0
LOC,63,65.0,20.0
LOC,64,45.0,30.0
LOC,65,35.0,40.0
LOC,66,41.0,37.0
LOC,67,64.0,42.0
LOC,68,40.0,60.0
LOC,69,31.0,52.0
LOC,70,35.0,69.0
LOC,71,65.0,55.0
LOC,72,63.0,65.0
LOC,73,2.0,60.0
LOC,74,20.0,20.0
LOC,75,5.0,5.0
LOC,76,60.0,12.0
LOC,77,23.0,3.0
LOC,78,8.0,56.0
LOC,79,6.0,68.0
LOC,80,47.0,47.0
LOC,81,49.0,58.0
LOC,82,27.0,43.0
LOC,83,37.0,31.0
LOC,84,57.0,29.0
LOC,85,63.0,23.0
LOC,86,21.0,24.0
LOC,87,12.0,24.0
LOC,88,24.0,58.0
LOC,89,67.0,5.0
LOC,90,37.0,47.0
LOC,91,49.0,42.0
LOC,92,53.0,43.0
LOC,93,61.0,52.0
LOC,94,57.0,48.0
LOC,95,56.0,37.0
LOC,96,55.0,54.0
LOC,97,4.0,18.0
LOC,98,26.0,52.0
LOC,99,26.0,35.0
LOC,100,31.0,67.0
