VEHICLE,0,ROUTE,35,0,90,91,89,7,1,99,100,97,92,94,95,98,2,3,4,75,88,86,84,82,85,81,76,71,70,73,80,79,78,77,83,87,96,0,COST_TO_DEPO,299036.12495471886,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,570.0,DEMAND-,0,LOADLIMIT,700.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,0,TIME,35,0.0,0.34359,1.92693,3.52121,5.12662,6.75679,8.35397,9.9373,11.52064,13.1373,14.69739,16.25749,17.86421,19.59635,21.38017,22.94026,24.69082,26.53441,28.11939,29.70273,31.29991,33.03679,34.72088,36.30421,37.88754,39.47088,41.02088,42.66425,44.254,45.97823,48.33017,50.0,51.70069,53.3061,55.20887
VEHICLE,1,ROUTE,36,0,93,5,27,30,6,34,33,32,31,35,37,38,39,36,28,26,23,18,19,16,14,12,15,17,13,25,9,11,10,8,21,29,24,20,0,COST_TO_DEPO,237076.61937532056,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,660.0,DEMAND-,0,LOADLIMIT,700.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,1,TIME,36,0.0,0.13744,1.7541,3.6378,5.20851,6.9352,9.92573,11.50907,13.0424,14.62573,16.20907,17.80625,19.33958,20.92292,22.50625,24.17375,25.80812,27.4283,29.07923,30.66256,32.28041,33.81374,35.36374,36.9816,38.57135,40.13801,41.78801,43.4082,45.02605,46.57605,48.17743,49.77171,51.46608,53.04941,54.63274,56.29941
VEHICLE,2,ROUTE,31,0,47,52,50,51,72,64,66,69,61,68,65,49,55,54,53,56,58,60,59,57,40,44,46,45,42,41,43,48,63,0,COST_TO_DEPO,196461.01110743528,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,480.0,DEMAND-,0,LOADLIMIT,700.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,2,TIME,31,0.0,0.30046,1.8838,3.4365,4.97377,6.94044,8.52377,10.10875,11.64209,13.25994,14.89327,16.48302,18.08974,19.71991,21.30325,22.893,24.45966,25.993,27.543,29.14018,30.72351,32.28361,33.85814,35.44789,37.05461,38.61471,45.96667,47.52676,49.12394,50.85728,52.59298
VEHICLE,3,ROUTE,6,0,22,67,62,74,0,COST_TO_DEPO,63318.11525096518,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,100.0,DEMAND-,0,LOADLIMIT,700.0,DEMAND2+,0.0,DEMAND2-,0,LOADLIMIT2,0
ARRIVAL,3,TIME,6,0.0,0.20276,2.2412,3.83839,5.38839,7.21921
TOTALCOST,795891.8706884399
TOTALCOST_TO_LAST,727734.2098762407
TOTALCOST_TO_DEPO,795891.8706884399
TOTALTIME_TO_LAST,170.1845063013386
TOTALTIME_TO_DEPO,171.32046731487523
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,40.0,50.0
LOC,1,52.0,75.0
LOC,2,45.0,70.0
LOC,3,62.0,69.0
LOC,4,60.0,66.0
LOC,5,42.0,65.0
LOC,6,16.0,42.0
LOC,7,58.0,70.0
LOC,8,34.0,60.0
LOC,9,28.0,70.0
LOC,10,35.0,66.0
LOC,11,35.0,69.0
LOC,12,25.0,85.0
LOC,13,22.0,75.0
LOC,14,22.0,85.0
LOC,15,20.0,80.0
LOC,16,20.0,85.0
LOC,17,18.0,75.0
LOC,18,15.0,75.0
LOC,19,15.0,80.0
LOC,20,30.0,50.0
LOC,21,30.0,56.0
LOC,22,28.0,52.0
LOC,23,14.0,66.0
LOC,24,25.0,50.0
LOC,25,22.0,66.0
LOC,26,8.0,62.0
LOC,27,23.0,52.0
LOC,28,4.0,55.0
LOC,29,20.0,50.0
LOC,30,20.0,55.0
LOC,31,10.0,35.0
LOC,32,10.0,40.0
LOC,33,8.0,40.0
LOC,34,8.0,45.0
LOC,35,5.0,35.0
LOC,36,5.0,45.0
LOC,37,2.0,40.0
LOC,38,0.0,40.0
LOC,39,0.0,45.0
LOC,40,36.0,18.0
LOC,41,35.0,32.0
LOC,42,33.0,32.0
LOC,43,33.0,35.0
LOC,44,32.0,20.0
LOC,45,30.0,30.0
LOC,46,34.0,25.0
LOC,47,30.0,35.0
LOC,48,36.0,40.0
LOC,49,48.0,20.0
LOC,50,26.0,32.0
LOC,51,25.0,30.0
LOC,52,25.0,35.0
LOC,53,44.0,5.0
LOC,54,42.0,10.0
LOC,55,42.0,15.0
LOC,56,40.0,5.0
LOC,57,38.0,15.0
LOC,58,38.0,5.0
LOC,59,38.0,10.0
LOC,60,35.0,5.0
LOC,61,50.0,30.0
LOC,62,50.0,35.0
LOC,63,50.0,40.0
LOC,64,48.0,30.0
LOC,65,44.0,25.0
LOC,66,47.0,35.0
LOC,67,47.0,40.0
LOC,68,42.0,30.0
LOC,69,45.0,35.0
LOC,70,95.0,30.0
LOC,71,95.0,35.0
LOC,72,53.0,30.0
LOC,73,92.0,30.0
LOC,74,53.0,35.0
LOC,75,45.0,65.0
LOC,76,90.0,35.0
LOC,77,72.0,45.0
LOC,78,78.0,40.0
LOC,79,87.0,30.0
LOC,80,85.0,25.0
LOC,81,85.0,35.0
LOC,82,75.0,55.0
LOC,83,72.0,55.0
LOC,84,70.0,58.0
LOC,85,86.0,46.0
LOC,86,66.0,55.0
LOC,87,64.0,46.0
LOC,88,65.0,60.0
LOC,89,56.0,64.0
LOC,90,60.0,55.0
LOC,91,60.0,60.0
LOC,92,67.0,85.0
LOC,93,42.0,58.0
LOC,94,65.0,82.0
LOC,95,62.0,80.0
LOC,96,62.0,40.0
LOC,97,60.0,85.0
LOC,98,58.0,75.0
LOC,99,55.0,80.0
LOC,100,55.0,85.0
