VEHICLE,0,ROUTE,9,0,65,71,9,51,20,32,70,0,COST_TO_DEPO,127876.90455410126,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,98.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,0,TIME,9,0.0,0.83217,1.17043,1.47453,1.74661,2.04764,2.39382,2.7797,3.31825
VEHICLE,2,ROUTE,9,0,92,98,85,16,61,99,6,0,COST_TO_DEPO,61335.69828269045,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,97.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,2,TIME,9,0.0,0.30641,0.52578,0.74516,1.01723,1.32454,1.62864,1.90202,2.25503
VEHICLE,4,ROUTE,10,0,50,33,29,79,78,81,3,68,0,COST_TO_DEPO,97308.15605555449,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,134.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,4,TIME,10,0.0,0.28284,0.57968,0.99411,1.31444,1.62761,1.89969,2.21636,2.4844,3.00736
VEHICLE,5,ROUTE,9,0,5,45,84,17,93,59,96,0,COST_TO_DEPO,83086.64675013992,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,112.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,5,TIME,9,0.0,0.34359,0.71095,1.02099,1.78471,2.8553,3.07196,3.29133,3.71241
VEHICLE,6,ROUTE,11,0,73,41,22,75,56,74,72,21,58,0,COST_TO_DEPO,77389.02315460109,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,118.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,6,TIME,11,0.0,0.33541,1.46997,1.70734,1.94273,2.17811,2.46263,2.682,2.92321,3.27015,3.58774
VEHICLE,7,ROUTE,8,0,63,11,62,19,10,31,0,COST_TO_DEPO,100799.06529190746,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,101.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,7,TIME,8,0.0,0.58214,0.88318,1.25104,1.57136,1.98803,2.28907,2.74681
VEHICLE,8,ROUTE,9,0,39,23,67,55,4,25,26,0,COST_TO_DEPO,125097.01309236884,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,129.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,8,TIME,9,0.0,0.56618,0.87671,1.33333,1.80732,2.40907,2.7424,3.28174,3.63475
VEHICLE,9,ROUTE,10,0,2,15,57,87,43,100,37,94,0,COST_TO_DEPO,101203.55520272366,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,107.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,9,TIME,10,0.0,0.3,0.68333,1.138,1.80352,2.23371,2.6639,2.96381,3.28413,3.65149
VEHICLE,10,ROUTE,9,0,1,30,90,66,35,34,77,0,COST_TO_DEPO,119643.16031676876,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,95.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,10,TIME,9,0.0,0.25386,0.60462,1.37336,1.89956,2.38541,2.72204,3.17155,3.66651
VEHICLE,11,ROUTE,11,0,27,69,88,18,8,46,83,60,89,0,COST_TO_DEPO,96230.69779019739,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,82.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,11,TIME,11,0.0,0.08333,0.738,1.10605,1.49633,1.837,2.1609,2.59888,2.83626,3.15384,3.47051
VEHICLE,12,ROUTE,11,0,42,14,44,38,86,91,97,95,13,0,COST_TO_DEPO,104749.31435701103,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,150.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,12,TIME,11,0.0,0.42492,0.74524,1.00619,1.35314,1.73711,2.08787,2.4245,2.64117,2.89282,3.24582
VEHICLE,13,ROUTE,10,0,28,76,40,53,54,24,80,12,0,COST_TO_DEPO,102345.9754664355,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,98.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,13,TIME,10,0.0,0.10541,0.80723,1.53726,1.81573,2.31739,2.65072,2.97105,3.24312,3.65979
VEHICLE,14,ROUTE,10,0,47,36,64,49,48,82,7,52,0,COST_TO_DEPO,125438.79125844187,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,137.0,DEMAND-,0.0,LOADLIMIT,200.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,14,TIME,10,0.0,0.57009,0.97019,1.49353,1.87233,2.33007,2.58649,2.85034,3.182,3.53723
TOTALCOST,1322504.001572942
TOTALCOST_TO_LAST,1137653.4099357305
TOTALCOST_TO_DEPO,1322504.001572942
TOTALTIME_TO_LAST,40.412858868249074
TOTALTIME_TO_DEPO,43.49370206220259
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,35.0,35.0
LOC,1,41.0,49.0
LOC,2,35.0,17.0
LOC,3,55.0,45.0
LOC,4,55.0,20.0
LOC,5,15.0,30.0
LOC,6,25.0,30.0
LOC,7,20.0,50.0
LOC,8,10.0,43.0
LOC,9,55.0,60.0
LOC,10,30.0,60.0
LOC,11,20.0,65.0
LOC,12,50.0,35.0
LOC,13,30.0,25.0
LOC,14,15.0,10.0
LOC,15,30.0,5.0
LOC,16,10.0,20.0
LOC,17,5.0,30.0
LOC,18,20.0,40.0
LOC,19,15.0,60.0
LOC,20,45.0,65.0
LOC,21,45.0,20.0
LOC,22,45.0,10.0
LOC,23,55.0,5.0
LOC,24,65.0,35.0
LOC,25,65.0,20.0
LOC,26,45.0,30.0
LOC,27,35.0,40.0
LOC,28,41.0,37.0
LOC,29,64.0,42.0
LOC,30,40.0,60.0
LOC,31,31.0,52.0
LOC,32,35.0,69.0
LOC,33,53.0,52.0
LOC,34,65.0,55.0
LOC,35,63.0,65.0
LOC,36,2.0,60.0
LOC,37,20.0,20.0
LOC,38,5.0,5.0
LOC,39,60.0,12.0
LOC,40,40.0,25.0
LOC,41,42.0,7.0
LOC,42,24.0,12.0
LOC,43,23.0,3.0
LOC,44,11.0,14.0
LOC,45,6.0,38.0
LOC,46,2.0,48.0
LOC,47,8.0,56.0
LOC,48,13.0,52.0
LOC,49,6.0,68.0
LOC,50,47.0,47.0
LOC,51,49.0,58.0
LOC,52,27.0,43.0
LOC,53,37.0,31.0
LOC,54,57.0,29.0
LOC,55,63.0,23.0
LOC,56,53.0,12.0
LOC,57,32.0,12.0
LOC,58,36.0,26.0
LOC,59,21.0,24.0
LOC,60,17.0,34.0
LOC,61,12.0,24.0
LOC,62,24.0,58.0
LOC,63,27.0,69.0
LOC,64,15.0,77.0
LOC,65,62.0,77.0
LOC,66,49.0,73.0
LOC,67,67.0,5.0
LOC,68,56.0,39.0
LOC,69,37.0,47.0
LOC,70,37.0,56.0
LOC,71,57.0,68.0
LOC,72,47.0,16.0
LOC,73,44.0,17.0
LOC,74,46.0,13.0
LOC,75,49.0,11.0
LOC,76,49.0,42.0
LOC,77,53.0,43.0
LOC,78,61.0,52.0
LOC,79,57.0,48.0
LOC,80,56.0,37.0
LOC,81,55.0,54.0
LOC,82,15.0,47.0
LOC,83,14.0,37.0
LOC,84,11.0,31.0
LOC,85,16.0,22.0
LOC,86,4.0,18.0
LOC,87,28.0,18.0
LOC,88,26.0,52.0
LOC,89,26.0,35.0
LOC,90,31.0,67.0
LOC,91,15.0,19.0
LOC,92,22.0,22.0
LOC,93,18.0,24.0
LOC,94,26.0,27.0
LOC,95,25.0,24.0
LOC,96,22.0,27.0
LOC,97,25.0,21.0
LOC,98,19.0,21.0
LOC,99,20.0,26.0
LOC,100,18.0,18.0
