VEHICLE,0,ROUTE,22,0,67,66,69,68,65,49,55,54,53,56,58,60,59,57,40,44,46,45,42,41,0,COST_TO_DEPO,119005.23217579714,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,350.0,DEMAND-,0.0,LOADLIMIT,700.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,0,TIME,22,0.0,0.20344,1.78678,11.33333,12.93052,14.52309,16.1298,17.75998,19.34331,20.93306,22.5,24.03333,25.58333,27.18052,28.76385,30.32394,31.89848,33.48823,35.09495,36.65504,45.96667,47.77803
VEHICLE,1,ROUTE,33,0,93,5,75,1,99,100,97,92,94,95,98,7,3,4,91,89,2,12,18,19,16,14,15,17,13,25,9,11,10,8,21,0,COST_TO_DEPO,221480.64476903097,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,610.0,DEMAND-,0.0,LOADLIMIT,700.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,1,TIME,33,0.0,0.13744,1.7541,3.3041,5.00755,6.60473,8.36667,9.95,11.56667,13.12676,14.68685,16.29357,17.8769,19.44562,21.00571,22.61667,24.21095,25.91978,27.83645,29.57215,31.15548,32.77333,34.30667,35.89642,38.52309,40.08975,41.73975,43.35994,44.97779,46.52779,48.12917,49.72345,51.41781
VEHICLE,2,ROUTE,27,0,20,22,24,27,30,29,6,32,33,35,38,39,36,28,26,23,34,37,31,51,50,52,47,43,48,0,COST_TO_DEPO,178894.70499289894,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,390.0,DEMAND-,0.0,LOADLIMIT,700.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,2,TIME,27,0.0,0.16667,1.71381,3.2739,4.82104,6.39175,7.97508,9.62416,11.22956,12.7629,14.36008,16.21785,19.3,20.88333,22.55083,25.75104,27.37122,29.24734,30.87751,32.53474,34.29827,38.20393,39.75664,41.33997,42.88997,44.48715,46.16666
VEHICLE,3,ROUTE,26,0,63,62,74,61,64,72,96,82,83,88,84,86,76,71,70,73,80,79,81,85,78,77,87,90,0,COST_TO_DEPO,221259.54283732144,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,460.0,DEMAND-,0.0,LOADLIMIT,700.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,3,TIME,26,0.0,0.2357,2.0,3.55,5.14718,8.21667,9.8,11.52423,13.35505,14.90505,16.54842,27.35642,28.93975,30.96044,37.1,38.68333,40.23333,41.87671,43.47309,45.06284,46.74693,48.41359,50.04377,51.67814,53.34228,55.18588
TOTALCOST,740640.1247750485
TOTALCOST_TO_LAST,678910.8215507312
TOTALCOST_TO_DEPO,740640.1247750485
TOTALTIME_TO_LAST,199.51955508899482
TOTALTIME_TO_DEPO,200.5483768094001
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,40.0,50.0
LOC,1,52.0,75.0
LOC,2,45.0,70.0
LOC,3,62.0,69.0
LOC,4,60.0,66.0
LOC,5,42.0,65.0
LOC,6,16.0,42.0
LOC,7,58.0,70.0
LOC,8,34.0,60.0
LOC,9,28.0,70.0
LOC,10,35.0,66.0
LOC,11,35.0,69.0
LOC,12,25.0,85.0
LOC,13,22.0,75.0
LOC,14,22.0,85.0
LOC,15,20.0,80.0
LOC,16,20.0,85.0
LOC,17,18.0,75.0
LOC,18,15.0,75.0
LOC,19,15.0,80.0
LOC,20,30.0,50.0
LOC,21,30.0,56.0
LOC,22,28.0,52.0
LOC,23,14.0,66.0
LOC,24,25.0,50.0
LOC,25,22.0,66.0
LOC,26,8.0,62.0
LOC,27,23.0,52.0
LOC,28,4.0,55.0
LOC,29,20.0,50.0
LOC,30,20.0,55.0
LOC,31,10.0,35.0
LOC,32,10.0,40.0
LOC,33,8.0,40.0
LOC,34,8.0,45.0
LOC,35,5.0,35.0
LOC,36,5.0,45.0
LOC,37,2.0,40.0
LOC,38,0.0,40.0
LOC,39,0.0,45.0
LOC,40,36.0,18.0
LOC,41,35.0,32.0
LOC,42,33.0,32.0
LOC,43,33.0,35.0
LOC,44,32.0,20.0
LOC,45,30.0,30.0
LOC,46,34.0,25.0
LOC,47,30.0,35.0
LOC,48,36.0,40.0
LOC,49,48.0,20.0
LOC,50,26.0,32.0
LOC,51,25.0,30.0
LOC,52,25.0,35.0
LOC,53,44.0,5.0
LOC,54,42.0,10.0
LOC,55,42.0,15.0
LOC,56,40.0,5.0
LOC,57,38.0,15.0
LOC,58,38.0,5.0
LOC,59,38.0,10.0
LOC,60,35.0,5.0
LOC,61,50.0,30.0
LOC,62,50.0,35.0
LOC,63,50.0,40.0
LOC,64,48.0,30.0
LOC,65,44.0,25.0
LOC,66,47.0,35.0
LOC,67,47.0,40.0
LOC,68,42.0,30.0
LOC,69,45.0,35.0
LOC,70,95.0,30.0
LOC,71,95.0,35.0
LOC,72,53.0,30.0
LOC,73,92.0,30.0
LOC,74,53.0,35.0
LOC,75,45.0,65.0
LOC,76,90.0,35.0
LOC,77,72.0,45.0
LOC,78,78.0,40.0
LOC,79,87.0,30.0
LOC,80,85.0,25.0
LOC,81,85.0,35.0
LOC,82,75.0,55.0
LOC,83,72.0,55.0
LOC,84,70.0,58.0
LOC,85,86.0,46.0
LOC,86,66.0,55.0
LOC,87,64.0,46.0
LOC,88,65.0,60.0
LOC,89,56.0,64.0
LOC,90,60.0,55.0
LOC,91,60.0,60.0
LOC,92,67.0,85.0
LOC,93,42.0,58.0
LOC,94,65.0,82.0
LOC,95,62.0,80.0
LOC,96,62.0,40.0
LOC,97,60.0,85.0
LOC,98,58.0,75.0
LOC,99,55.0,80.0
LOC,100,55.0,85.0
