VEHICLE,0,ROUTE,24,0,91,92,95,85,63,50,62,33,28,26,27,29,31,34,30,32,89,24,25,77,75,58,0,COST_TO_DEPO,283236.02543008846,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,322.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,0,TIME,24,0.0,0.20069,0.43608,0.71455,1.14209,1.36885,1.8114,2.09473,3.32268,3.63272,3.84938,4.09938,4.34938,4.54938,4.76605,5.0299,5.21323,11.05026,12.56126,12.90193,13.43609,13.9046,14.25761,15.21044
VEHICLE,1,ROUTE,24,0,82,12,14,47,16,15,11,78,73,79,7,6,8,46,5,3,1,43,35,72,54,68,0,COST_TO_DEPO,215858.26564223674,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,386.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,1,TIME,24,0.0,0.24608,0.73116,0.94783,1.1645,2.00642,4.45,4.71667,5.15,6.37019,6.68592,7.04262,7.25929,7.52313,7.7398,8.40642,8.60642,8.82309,9.48975,9.93333,11.4566,11.7805,12.19717,12.5305
VEHICLE,2,ROUTE,21,0,45,42,39,36,37,38,44,40,41,81,90,53,98,55,60,4,2,100,70,0,COST_TO_DEPO,259985.75527592568,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,329.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,2,TIME,21,0.0,0.62893,1.37988,1.62988,1.9144,2.13107,2.35783,4.92134,5.18518,5.81997,6.75392,7.1919,7.64628,7.91836,8.2341,10.4,12.07693,12.33334,12.7007,13.7412,14.23532
VEHICLE,3,ROUTE,21,0,65,64,76,19,23,21,48,18,86,99,9,87,59,97,10,17,13,74,52,0,COST_TO_DEPO,261717.79556951593,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,375.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,3,TIME,21,0.0,0.18634,0.58871,3.74051,4.93518,5.20856,5.40856,5.60856,5.80856,6.47245,6.8405,7.27383,7.62684,7.86804,8.14011,9.66339,10.0164,12.06967,12.58989,12.9429,13.52623
VEHICLE,4,ROUTE,20,0,69,88,61,71,67,84,51,57,22,49,20,83,66,56,94,93,96,80,0,COST_TO_DEPO,224387.12227697496,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,312.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,4,TIME,20,0.0,0.15366,2.93699,4.86893,5.40828,5.79225,6.205,6.90366,7.49524,7.89761,8.12437,8.34104,9.39605,9.6829,10.00323,10.41598,10.67692,13.73874,14.08258,14.37617
TOTALCOST,1245184.9641947418
TOTALCOST_TO_LAST,1135752.4027242062
TOTALCOST_TO_DEPO,1245184.9641947418
TOTALTIME_TO_LAST,68.0547902451577
TOTALTIME_TO_DEPO,69.87866626966664
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,40.0,50.0
LOC,1,25.0,85.0
LOC,2,22.0,75.0
LOC,3,22.0,85.0
LOC,4,20.0,80.0
LOC,5,20.0,85.0
LOC,6,18.0,75.0
LOC,7,15.0,75.0
LOC,8,15.0,80.0
LOC,9,10.0,35.0
LOC,10,10.0,40.0
LOC,11,8.0,40.0
LOC,12,8.0,45.0
LOC,13,5.0,35.0
LOC,14,5.0,45.0
LOC,15,2.0,40.0
LOC,16,0.0,40.0
LOC,17,0.0,45.0
LOC,18,44.0,5.0
LOC,19,42.0,10.0
LOC,20,42.0,15.0
LOC,21,40.0,5.0
LOC,22,40.0,15.0
LOC,23,38.0,5.0
LOC,24,38.0,15.0
LOC,25,35.0,5.0
LOC,26,95.0,30.0
LOC,27,95.0,35.0
LOC,28,92.0,30.0
LOC,29,90.0,35.0
LOC,30,88.0,30.0
LOC,31,88.0,35.0
LOC,32,87.0,30.0
LOC,33,85.0,25.0
LOC,34,85.0,35.0
LOC,35,67.0,85.0
LOC,36,65.0,85.0
LOC,37,65.0,82.0
LOC,38,62.0,80.0
LOC,39,60.0,80.0
LOC,40,60.0,85.0
LOC,41,58.0,75.0
LOC,42,55.0,80.0
LOC,43,55.0,85.0
LOC,44,55.0,82.0
LOC,45,20.0,82.0
LOC,46,18.0,80.0
LOC,47,2.0,45.0
LOC,48,42.0,5.0
LOC,49,42.0,12.0
LOC,50,72.0,35.0
LOC,51,55.0,20.0
LOC,52,25.0,30.0
LOC,53,20.0,50.0
LOC,54,55.0,60.0
LOC,55,30.0,60.0
LOC,56,50.0,35.0
LOC,57,30.0,25.0
LOC,58,15.0,10.0
LOC,59,10.0,20.0
LOC,60,15.0,60.0
LOC,61,45.0,65.0
LOC,62,65.0,35.0
LOC,63,65.0,20.0
LOC,64,45.0,30.0
LOC,65,35.0,40.0
LOC,66,41.0,37.0
LOC,67,64.0,42.0
LOC,68,40.0,60.0
LOC,69,31.0,52.0
LOC,70,35.0,69.0
LOC,71,65.0,55.0
LOC,72,63.0,65.0
LOC,73,2.0,60.0
LOC,74,20.0,20.0
LOC,75,5.0,5.0
LOC,76,60.0,12.0
LOC,77,23.0,3.0
LOC,78,8.0,56.0
LOC,79,6.0,68.0
LOC,80,47.0,47.0
LOC,81,49.0,58.0
LOC,82,27.0,43.0
LOC,83,37.0,31.0
LOC,84,57.0,29.0
LOC,85,63.0,23.0
LOC,86,21.0,24.0
LOC,87,12.0,24.0
LOC,88,24.0,58.0
LOC,89,67.0,5.0
LOC,90,37.0,47.0
LOC,91,49.0,42.0
LOC,92,53.0,43.0
LOC,93,61.0,52.0
LOC,94,57.0,48.0
LOC,95,56.0,37.0
LOC,96,55.0,54.0
LOC,97,4.0,18.0
LOC,98,26.0,52.0
LOC,99,26.0,35.0
LOC,100,31.0,67.0
