VEHICLE,0,ROUTE,20,0,27,69,30,51,33,65,71,9,81,34,78,79,3,29,24,80,68,77,0,COST_TO_DEPO,169952.36486435588,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,262.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,0,TIME,20,0.0,0.08333,1.02134,3.13903,3.63699,3.92384,4.53336,4.87162,5.17572,6.83333,7.1675,7.4175,7.67845,7.9052,8.22999,8.5145,8.83483,12.18333,12.43333,14.1783
VEHICLE,1,ROUTE,34,0,12,39,67,23,75,22,41,57,87,59,99,84,8,46,48,19,49,63,10,90,32,66,35,20,70,60,83,17,100,93,96,89,0,COST_TO_DEPO,367233.93449600897,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,495.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,1,TIME,34,0.0,0.25,0.83466,1.16632,5.21667,5.52475,5.76014,6.05404,6.40705,6.6939,7.01423,7.21816,7.55642,7.92378,8.24768,8.60943,8.91353,9.28089,9.79795,10.12273,10.40725,10.64845,11.05779,11.4932,11.95987,12.32723,12.98943,13.22681,13.5835,14.04503,14.3117,14.5617,14.87744,15.1941
VEHICLE,2,ROUTE,29,0,52,82,47,36,64,11,62,7,88,31,1,50,76,28,53,40,2,73,21,72,74,56,4,55,25,54,26,0,COST_TO_DEPO,242772.0452674693,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,341.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,2,TIME,29,0.0,0.18856,0.56605,0.92274,1.20959,1.73294,2.95,3.73437,4.05011,4.32218,4.57218,4.91286,5.18493,5.44135,5.76525,6.0521,6.99514,7.31904,7.6357,7.85507,8.09628,8.31565,11.63452,11.93862,12.24769,12.47445,14.13403,14.50139,14.85439
VEHICLE,3,ROUTE,25,0,92,42,15,14,44,91,85,61,45,18,5,16,86,38,43,37,98,97,95,94,6,13,58,0,COST_TO_DEPO,218726.89308038037,OPSKILL,1.0,DRSKILL,1.0,DEMAND+,360.0,DEMAND-,0.0,LOADLIMIT,1000.0,DEMAND2+,0.0,DEMAND2-,0.0,LOADLIMIT2,0
ARRIVAL,3,TIME,25,0.0,0.30641,0.64305,0.96337,3.36352,3.62447,4.10672,4.32609,4.56729,4.98782,5.39019,5.74319,6.0962,6.36827,6.75225,7.22076,8.08771,8.27795,8.54461,8.76128,8.98065,9.20002,9.48454,11.83471,14.55092
TOTALCOST,998685.2377082146
TOTALCOST_TO_LAST,949751.797078986
TOTALCOST_TO_DEPO,998685.2377082146
TOTALTIME_TO_LAST,57.962156155152606
TOTALTIME_TO_DEPO,58.77771349897308
LAST_FLAG,False
OPT_D,OPT_T,OPT_E,OPT_X,1.0,0.0,0.0,0.0
LOC,0,35.0,35.0
LOC,1,41.0,49.0
LOC,2,35.0,17.0
LOC,3,55.0,45.0
LOC,4,55.0,20.0
LOC,5,15.0,30.0
LOC,6,25.0,30.0
LOC,7,20.0,50.0
LOC,8,10.0,43.0
LOC,9,55.0,60.0
LOC,10,30.0,60.0
LOC,11,20.0,65.0
LOC,12,50.0,35.0
LOC,13,30.0,25.0
LOC,14,15.0,10.0
LOC,15,30.0,5.0
LOC,16,10.0,20.0
LOC,17,5.0,30.0
LOC,18,20.0,40.0
LOC,19,15.0,60.0
LOC,20,45.0,65.0
LOC,21,45.0,20.0
LOC,22,45.0,10.0
LOC,23,55.0,5.0
LOC,24,65.0,35.0
LOC,25,65.0,20.0
LOC,26,45.0,30.0
LOC,27,35.0,40.0
LOC,28,41.0,37.0
LOC,29,64.0,42.0
LOC,30,40.0,60.0
LOC,31,31.0,52.0
LOC,32,35.0,69.0
LOC,33,53.0,52.0
LOC,34,65.0,55.0
LOC,35,63.0,65.0
LOC,36,2.0,60.0
LOC,37,20.0,20.0
LOC,38,5.0,5.0
LOC,39,60.0,12.0
LOC,40,40.0,25.0
LOC,41,42.0,7.0
LOC,42,24.0,12.0
LOC,43,23.0,3.0
LOC,44,11.0,14.0
LOC,45,6.0,38.0
LOC,46,2.0,48.0
LOC,47,8.0,56.0
LOC,48,13.0,52.0
LOC,49,6.0,68.0
LOC,50,47.0,47.0
LOC,51,49.0,58.0
LOC,52,27.0,43.0
LOC,53,37.0,31.0
LOC,54,57.0,29.0
LOC,55,63.0,23.0
LOC,56,53.0,12.0
LOC,57,32.0,12.0
LOC,58,36.0,26.0
LOC,59,21.0,24.0
LOC,60,17.0,34.0
LOC,61,12.0,24.0
LOC,62,24.0,58.0
LOC,63,27.0,69.0
LOC,64,15.0,77.0
LOC,65,62.0,77.0
LOC,66,49.0,73.0
LOC,67,67.0,5.0
LOC,68,56.0,39.0
LOC,69,37.0,47.0
LOC,70,37.0,56.0
LOC,71,57.0,68.0
LOC,72,47.0,16.0
LOC,73,44.0,17.0
LOC,74,46.0,13.0
LOC,75,49.0,11.0
LOC,76,49.0,42.0
LOC,77,53.0,43.0
LOC,78,61.0,52.0
LOC,79,57.0,48.0
LOC,80,56.0,37.0
LOC,81,55.0,54.0
LOC,82,15.0,47.0
LOC,83,14.0,37.0
LOC,84,11.0,31.0
LOC,85,16.0,22.0
LOC,86,4.0,18.0
LOC,87,28.0,18.0
LOC,88,26.0,52.0
LOC,89,26.0,35.0
LOC,90,31.0,67.0
LOC,91,15.0,19.0
LOC,92,22.0,22.0
LOC,93,18.0,24.0
LOC,94,26.0,27.0
LOC,95,25.0,24.0
LOC,96,22.0,27.0
LOC,97,25.0,21.0
LOC,98,19.0,21.0
LOC,99,20.0,26.0
LOC,100,18.0,18.0
